premise	hypothesis	label
A 120 cm rope is long. A 80 cm rope is short.	A 68 cm street is long.	not_entailment
A 120 cm rope is long. A 80 cm rope is short.	A 70 cm street is long.	not_entailment
A 120 cm rope is long. A 80 cm rope is short.	A 72 cm street is long.	not_entailment
A 120 cm rope is long. A 80 cm rope is short.	A 74 cm street is long.	not_entailment
A 120 cm rope is long. A 80 cm rope is short.	A 76 cm street is long.	not_entailment
A 120 cm rope is long. A 80 cm rope is short.	A 78 cm street is long.	not_entailment
A 120 cm rope is long. A 80 cm rope is short.	A 80 cm street is long.	not_entailment
A 120 cm rope is long. A 80 cm rope is short.	A 82 cm street is long.	not_entailment
A 120 cm rope is long. A 80 cm rope is short.	A 84 cm street is long.	not_entailment
A 120 cm rope is long. A 80 cm rope is short.	A 86 cm street is long.	not_entailment
A 120 cm rope is long. A 80 cm rope is short.	A 88 cm street is long.	not_entailment
A 120 cm rope is long. A 80 cm rope is short.	A 90 cm street is long.	not_entailment
A 120 cm rope is long. A 80 cm rope is short.	A 92 cm street is long.	not_entailment
A 120 cm rope is long. A 80 cm rope is short.	A 94 cm street is long.	not_entailment
A 120 cm rope is long. A 80 cm rope is short.	A 96 cm street is long.	not_entailment
A 120 cm rope is long. A 80 cm rope is short.	A 98 cm street is long.	not_entailment
A 120 cm rope is long. A 80 cm rope is short.	A 100 cm street is long.	not_entailment
A 120 cm rope is long. A 80 cm rope is short.	A 102 cm street is long.	not_entailment
A 120 cm rope is long. A 80 cm rope is short.	A 104 cm street is long.	not_entailment
A 120 cm rope is long. A 80 cm rope is short.	A 106 cm street is long.	not_entailment
A 120 cm rope is long. A 80 cm rope is short.	A 108 cm street is long.	not_entailment
A 120 cm rope is long. A 80 cm rope is short.	A 110 cm street is long.	not_entailment
A 120 cm rope is long. A 80 cm rope is short.	A 112 cm street is long.	not_entailment
A 120 cm rope is long. A 80 cm rope is short.	A 114 cm street is long.	not_entailment
A 120 cm rope is long. A 80 cm rope is short.	A 116 cm street is long.	not_entailment
A 120 cm rope is long. A 80 cm rope is short.	A 118 cm street is long.	not_entailment
A 120 cm rope is long. A 80 cm rope is short.	A 120 cm street is long.	discard
A 120 cm rope is long. A 80 cm rope is short.	A 122 cm street is long.	not_entailment
A 120 cm rope is long. A 80 cm rope is short.	A 124 cm street is long.	not_entailment
A 120 cm rope is long. A 80 cm rope is short.	A 126 cm street is long.	not_entailment
A 120 cm rope is long. A 80 cm rope is short.	A 128 cm street is long.	not_entailment
A 120 cm rope is long. A 80 cm rope is short.	A 130 cm street is long.	not_entailment
A 120 cm rope is long. A 80 cm rope is short.	A 132 cm street is long.	not_entailment
A 120 cm rope is long. A 80 cm rope is short.	A 134 cm street is long.	not_entailment
A 120 cm rope is long. A 80 cm rope is short.	A 136 cm street is long.	not_entailment
A 120 cm rope is long. A 80 cm rope is short.	A 138 cm street is long.	not_entailment
A 120 cm rope is long. A 80 cm rope is short.	A 140 cm street is long.	not_entailment
A 120 cm rope is long. A 80 cm rope is short.	A 142 cm street is long.	not_entailment
A 120 cm rope is long. A 80 cm rope is short.	A 144 cm street is long.	not_entailment
A 120 cm rope is long. A 80 cm rope is short.	A 146 cm street is long.	not_entailment
A 120 cm rope is long. A 80 cm rope is short.	A 148 cm street is long.	not_entailment
A 120 cm rope is long. A 80 cm rope is short.	A 150 cm street is long.	not_entailment
A 120 cm rope is long. A 80 cm rope is short.	A 152 cm street is long.	not_entailment
A 120 cm rope is long. A 80 cm rope is short.	A 154 cm street is long.	not_entailment
A 120 cm rope is long. A 80 cm rope is short.	A 156 cm street is long.	not_entailment
A 120 cm rope is long. A 80 cm rope is short.	A 158 cm street is long.	not_entailment
A 120 cm rope is long. A 80 cm rope is short.	A 40 cm street is short.	not_entailment
A 120 cm rope is long. A 80 cm rope is short.	A 42 cm street is short.	not_entailment
A 120 cm rope is long. A 80 cm rope is short.	A 44 cm street is short.	not_entailment
A 120 cm rope is long. A 80 cm rope is short.	A 46 cm street is short.	not_entailment
A 120 cm rope is long. A 80 cm rope is short.	A 48 cm street is short.	not_entailment
A 120 cm rope is long. A 80 cm rope is short.	A 50 cm street is short.	not_entailment
A 120 cm rope is long. A 80 cm rope is short.	A 52 cm street is short.	not_entailment
A 120 cm rope is long. A 80 cm rope is short.	A 54 cm street is short.	not_entailment
A 120 cm rope is long. A 80 cm rope is short.	A 56 cm street is short.	not_entailment
A 120 cm rope is long. A 80 cm rope is short.	A 58 cm street is short.	not_entailment
A 120 cm rope is long. A 80 cm rope is short.	A 60 cm street is short.	not_entailment
A 120 cm rope is long. A 80 cm rope is short.	A 62 cm street is short.	not_entailment
A 120 cm rope is long. A 80 cm rope is short.	A 64 cm street is short.	not_entailment
A 120 cm rope is long. A 80 cm rope is short.	A 66 cm street is short.	not_entailment
A 120 cm rope is long. A 80 cm rope is short.	A 68 cm street is short.	not_entailment
A 120 cm rope is long. A 80 cm rope is short.	A 70 cm street is short.	not_entailment
A 120 cm rope is long. A 80 cm rope is short.	A 72 cm street is short.	not_entailment
A 120 cm rope is long. A 80 cm rope is short.	A 74 cm street is short.	not_entailment
A 120 cm rope is long. A 80 cm rope is short.	A 76 cm street is short.	not_entailment
A 120 cm rope is long. A 80 cm rope is short.	A 78 cm street is short.	not_entailment
A 120 cm rope is long. A 80 cm rope is short.	A 80 cm street is short.	discard
A 120 cm rope is long. A 80 cm rope is short.	A 82 cm street is short.	not_entailment
A 120 cm rope is long. A 80 cm rope is short.	A 84 cm street is short.	not_entailment
A 120 cm rope is long. A 80 cm rope is short.	A 86 cm street is short.	not_entailment
A 120 cm rope is long. A 80 cm rope is short.	A 88 cm street is short.	not_entailment
A 120 cm rope is long. A 80 cm rope is short.	A 90 cm street is short.	not_entailment
A 120 cm rope is long. A 80 cm rope is short.	A 92 cm street is short.	not_entailment
A 120 cm rope is long. A 80 cm rope is short.	A 94 cm street is short.	not_entailment
A 120 cm rope is long. A 80 cm rope is short.	A 96 cm street is short.	not_entailment
A 120 cm rope is long. A 80 cm rope is short.	A 98 cm street is short.	not_entailment
A 120 cm rope is long. A 80 cm rope is short.	A 100 cm street is short.	not_entailment
A 120 cm rope is long. A 80 cm rope is short.	A 102 cm street is short.	not_entailment
A 120 cm rope is long. A 80 cm rope is short.	A 104 cm street is short.	not_entailment
A 120 cm rope is long. A 80 cm rope is short.	A 106 cm street is short.	not_entailment
A 120 cm rope is long. A 80 cm rope is short.	A 108 cm street is short.	not_entailment
A 120 cm rope is long. A 80 cm rope is short.	A 110 cm street is short.	not_entailment
A 120 cm rope is long. A 80 cm rope is short.	A 112 cm street is short.	not_entailment
A 120 cm rope is long. A 80 cm rope is short.	A 114 cm street is short.	not_entailment
A 120 cm rope is long. A 80 cm rope is short.	A 116 cm street is short.	not_entailment
A 120 cm rope is long. A 80 cm rope is short.	A 118 cm street is short.	not_entailment
A 120 cm rope is long. A 80 cm rope is short.	A 120 cm street is short.	not_entailment
A 120 cm rope is long. A 80 cm rope is short.	A 122 cm street is short.	not_entailment
A 120 cm rope is long. A 80 cm rope is short.	A 124 cm street is short.	not_entailment
A 120 cm rope is long. A 80 cm rope is short.	A 126 cm street is short.	not_entailment
A 120 cm rope is long. A 80 cm rope is short.	A 128 cm street is short.	not_entailment
A 120 cm rope is long. A 80 cm rope is short.	A 130 cm street is short.	not_entailment
A 120 cm rope is long. A 80 cm rope is short.	A 132 cm street is short.	not_entailment
A 120 cm rope is long. A 80 cm rope is short.	A 134 cm street is short.	not_entailment
A 120 cm rope is long. A 80 cm rope is short.	A 136 cm street is short.	not_entailment
A 120 cm rope is long. A 80 cm rope is short.	A 138 cm street is short.	not_entailment
A 120 cm rope is long. A 80 cm rope is short.	A 140 cm street is short.	not_entailment
A 120 cm rope is long. A 80 cm rope is short.	A 142 cm street is short.	not_entailment
A 120 cm rope is long. A 80 cm rope is short.	A 144 cm street is short.	not_entailment
A 120 cm rope is long. A 80 cm rope is short.	A 146 cm street is short.	not_entailment
A 120 cm rope is long. A 80 cm rope is short.	A 148 cm street is short.	not_entailment
A 120 cm rope is long. A 80 cm rope is short.	A 150 cm street is short.	not_entailment
A 120 cm rope is long. A 80 cm rope is short.	A 152 cm street is short.	not_entailment
A 120 cm rope is long. A 80 cm rope is short.	A 154 cm street is short.	not_entailment
A 120 cm rope is long. A 80 cm rope is short.	A 156 cm street is short.	not_entailment
A 120 cm rope is long. A 80 cm rope is short.	A 158 cm street is short.	not_entailment
A 6590 cm street is long. A 4390 cm street is short.	A 2190 cm bridge is long.	not_entailment
A 6590 cm street is long. A 4390 cm street is short.	A 2300 cm bridge is long.	not_entailment
A 6590 cm street is long. A 4390 cm street is short.	A 2410 cm bridge is long.	not_entailment
A 6590 cm street is long. A 4390 cm street is short.	A 2520 cm bridge is long.	not_entailment
A 6590 cm street is long. A 4390 cm street is short.	A 2630 cm bridge is long.	not_entailment
A 6590 cm street is long. A 4390 cm street is short.	A 2740 cm bridge is long.	not_entailment
A 6590 cm street is long. A 4390 cm street is short.	A 2850 cm bridge is long.	not_entailment
A 6590 cm street is long. A 4390 cm street is short.	A 2960 cm bridge is long.	not_entailment
A 6590 cm street is long. A 4390 cm street is short.	A 3070 cm bridge is long.	not_entailment
A 6590 cm street is long. A 4390 cm street is short.	A 3180 cm bridge is long.	not_entailment
A 6590 cm street is long. A 4390 cm street is short.	A 3290 cm bridge is long.	not_entailment
A 6590 cm street is long. A 4390 cm street is short.	A 3400 cm bridge is long.	not_entailment
A 6590 cm street is long. A 4390 cm street is short.	A 3510 cm bridge is long.	not_entailment
A 6590 cm street is long. A 4390 cm street is short.	A 3620 cm bridge is long.	not_entailment
A 6590 cm street is long. A 4390 cm street is short.	A 3730 cm bridge is long.	not_entailment
A 6590 cm street is long. A 4390 cm street is short.	A 3840 cm bridge is long.	not_entailment
A 6590 cm street is long. A 4390 cm street is short.	A 3950 cm bridge is long.	not_entailment
A 6590 cm street is long. A 4390 cm street is short.	A 4060 cm bridge is long.	not_entailment
A 6590 cm street is long. A 4390 cm street is short.	A 4170 cm bridge is long.	not_entailment
A 6590 cm street is long. A 4390 cm street is short.	A 4280 cm bridge is long.	not_entailment
A 6590 cm street is long. A 4390 cm street is short.	A 4390 cm bridge is long.	not_entailment
A 6590 cm street is long. A 4390 cm street is short.	A 4500 cm bridge is long.	not_entailment
A 6590 cm street is long. A 4390 cm street is short.	A 4610 cm bridge is long.	not_entailment
A 6590 cm street is long. A 4390 cm street is short.	A 4720 cm bridge is long.	not_entailment
A 6590 cm street is long. A 4390 cm street is short.	A 4830 cm bridge is long.	not_entailment
A 6590 cm street is long. A 4390 cm street is short.	A 4940 cm bridge is long.	not_entailment
A 6590 cm street is long. A 4390 cm street is short.	A 5050 cm bridge is long.	not_entailment
A 6590 cm street is long. A 4390 cm street is short.	A 5160 cm bridge is long.	not_entailment
A 6590 cm street is long. A 4390 cm street is short.	A 5270 cm bridge is long.	not_entailment
A 6590 cm street is long. A 4390 cm street is short.	A 5380 cm bridge is long.	not_entailment
A 6590 cm street is long. A 4390 cm street is short.	A 5490 cm bridge is long.	not_entailment
A 6590 cm street is long. A 4390 cm street is short.	A 5600 cm bridge is long.	not_entailment
A 6590 cm street is long. A 4390 cm street is short.	A 5710 cm bridge is long.	not_entailment
A 6590 cm street is long. A 4390 cm street is short.	A 5820 cm bridge is long.	not_entailment
A 6590 cm street is long. A 4390 cm street is short.	A 5930 cm bridge is long.	not_entailment
A 6590 cm street is long. A 4390 cm street is short.	A 6040 cm bridge is long.	not_entailment
A 6590 cm street is long. A 4390 cm street is short.	A 6150 cm bridge is long.	not_entailment
A 6590 cm street is long. A 4390 cm street is short.	A 6260 cm bridge is long.	not_entailment
A 6590 cm street is long. A 4390 cm street is short.	A 6370 cm bridge is long.	not_entailment
