premise	hypothesis	label
A 230 cm willow is good. A 150 cm willow is bad.	A 258 cm willow is good.	not_entailment
A 230 cm willow is good. A 150 cm willow is bad.	A 262 cm willow is good.	not_entailment
A 230 cm willow is good. A 150 cm willow is bad.	A 266 cm willow is good.	not_entailment
A 230 cm willow is good. A 150 cm willow is bad.	A 270 cm willow is good.	not_entailment
A 230 cm willow is good. A 150 cm willow is bad.	A 274 cm willow is good.	not_entailment
A 230 cm willow is good. A 150 cm willow is bad.	A 278 cm willow is good.	not_entailment
A 230 cm willow is good. A 150 cm willow is bad.	A 282 cm willow is good.	not_entailment
A 230 cm willow is good. A 150 cm willow is bad.	A 286 cm willow is good.	not_entailment
A 230 cm willow is good. A 150 cm willow is bad.	A 290 cm willow is good.	not_entailment
A 230 cm willow is good. A 150 cm willow is bad.	A 294 cm willow is good.	not_entailment
A 230 cm willow is good. A 150 cm willow is bad.	A 298 cm willow is good.	not_entailment
A 230 cm willow is good. A 150 cm willow is bad.	A 302 cm willow is good.	not_entailment
A 230 cm willow is good. A 150 cm willow is bad.	A 306 cm willow is good.	not_entailment
A 230 cm willow is good. A 150 cm willow is bad.	A 70 cm willow is bad.	not_entailment
A 230 cm willow is good. A 150 cm willow is bad.	A 74 cm willow is bad.	not_entailment
A 230 cm willow is good. A 150 cm willow is bad.	A 78 cm willow is bad.	not_entailment
A 230 cm willow is good. A 150 cm willow is bad.	A 82 cm willow is bad.	not_entailment
A 230 cm willow is good. A 150 cm willow is bad.	A 86 cm willow is bad.	not_entailment
A 230 cm willow is good. A 150 cm willow is bad.	A 90 cm willow is bad.	not_entailment
A 230 cm willow is good. A 150 cm willow is bad.	A 94 cm willow is bad.	not_entailment
A 230 cm willow is good. A 150 cm willow is bad.	A 98 cm willow is bad.	not_entailment
A 230 cm willow is good. A 150 cm willow is bad.	A 102 cm willow is bad.	not_entailment
A 230 cm willow is good. A 150 cm willow is bad.	A 106 cm willow is bad.	not_entailment
A 230 cm willow is good. A 150 cm willow is bad.	A 110 cm willow is bad.	not_entailment
A 230 cm willow is good. A 150 cm willow is bad.	A 114 cm willow is bad.	not_entailment
A 230 cm willow is good. A 150 cm willow is bad.	A 118 cm willow is bad.	not_entailment
A 230 cm willow is good. A 150 cm willow is bad.	A 122 cm willow is bad.	not_entailment
A 230 cm willow is good. A 150 cm willow is bad.	A 126 cm willow is bad.	not_entailment
A 230 cm willow is good. A 150 cm willow is bad.	A 130 cm willow is bad.	not_entailment
A 230 cm willow is good. A 150 cm willow is bad.	A 134 cm willow is bad.	not_entailment
A 230 cm willow is good. A 150 cm willow is bad.	A 138 cm willow is bad.	not_entailment
A 230 cm willow is good. A 150 cm willow is bad.	A 142 cm willow is bad.	not_entailment
A 230 cm willow is good. A 150 cm willow is bad.	A 146 cm willow is bad.	not_entailment
A 230 cm willow is good. A 150 cm willow is bad.	A 150 cm willow is bad.	discard
A 230 cm willow is good. A 150 cm willow is bad.	A 154 cm willow is bad.	not_entailment
A 230 cm willow is good. A 150 cm willow is bad.	A 158 cm willow is bad.	not_entailment
A 230 cm willow is good. A 150 cm willow is bad.	A 162 cm willow is bad.	not_entailment
A 230 cm willow is good. A 150 cm willow is bad.	A 166 cm willow is bad.	not_entailment
A 230 cm willow is good. A 150 cm willow is bad.	A 170 cm willow is bad.	not_entailment
A 230 cm willow is good. A 150 cm willow is bad.	A 174 cm willow is bad.	not_entailment
A 230 cm willow is good. A 150 cm willow is bad.	A 178 cm willow is bad.	not_entailment
A 230 cm willow is good. A 150 cm willow is bad.	A 182 cm willow is bad.	not_entailment
A 230 cm willow is good. A 150 cm willow is bad.	A 186 cm willow is bad.	not_entailment
A 230 cm willow is good. A 150 cm willow is bad.	A 190 cm willow is bad.	not_entailment
A 230 cm willow is good. A 150 cm willow is bad.	A 194 cm willow is bad.	not_entailment
A 230 cm willow is good. A 150 cm willow is bad.	A 198 cm willow is bad.	not_entailment
A 230 cm willow is good. A 150 cm willow is bad.	A 202 cm willow is bad.	not_entailment
A 230 cm willow is good. A 150 cm willow is bad.	A 206 cm willow is bad.	not_entailment
A 230 cm willow is good. A 150 cm willow is bad.	A 210 cm willow is bad.	not_entailment
A 230 cm willow is good. A 150 cm willow is bad.	A 214 cm willow is bad.	not_entailment
A 230 cm willow is good. A 150 cm willow is bad.	A 218 cm willow is bad.	not_entailment
A 230 cm willow is good. A 150 cm willow is bad.	A 222 cm willow is bad.	not_entailment
A 230 cm willow is good. A 150 cm willow is bad.	A 226 cm willow is bad.	not_entailment
A 230 cm willow is good. A 150 cm willow is bad.	A 230 cm willow is bad.	not_entailment
A 230 cm willow is good. A 150 cm willow is bad.	A 234 cm willow is bad.	not_entailment
A 230 cm willow is good. A 150 cm willow is bad.	A 238 cm willow is bad.	not_entailment
A 230 cm willow is good. A 150 cm willow is bad.	A 242 cm willow is bad.	not_entailment
A 230 cm willow is good. A 150 cm willow is bad.	A 246 cm willow is bad.	not_entailment
A 230 cm willow is good. A 150 cm willow is bad.	A 250 cm willow is bad.	not_entailment
A 230 cm willow is good. A 150 cm willow is bad.	A 254 cm willow is bad.	not_entailment
A 230 cm willow is good. A 150 cm willow is bad.	A 258 cm willow is bad.	not_entailment
A 230 cm willow is good. A 150 cm willow is bad.	A 262 cm willow is bad.	not_entailment
A 230 cm willow is good. A 150 cm willow is bad.	A 266 cm willow is bad.	not_entailment
A 230 cm willow is good. A 150 cm willow is bad.	A 270 cm willow is bad.	not_entailment
A 230 cm willow is good. A 150 cm willow is bad.	A 274 cm willow is bad.	not_entailment
A 230 cm willow is good. A 150 cm willow is bad.	A 278 cm willow is bad.	not_entailment
A 230 cm willow is good. A 150 cm willow is bad.	A 282 cm willow is bad.	not_entailment
A 230 cm willow is good. A 150 cm willow is bad.	A 286 cm willow is bad.	not_entailment
A 230 cm willow is good. A 150 cm willow is bad.	A 290 cm willow is bad.	not_entailment
A 230 cm willow is good. A 150 cm willow is bad.	A 294 cm willow is bad.	not_entailment
A 230 cm willow is good. A 150 cm willow is bad.	A 298 cm willow is bad.	not_entailment
A 230 cm willow is good. A 150 cm willow is bad.	A 302 cm willow is bad.	not_entailment
A 230 cm willow is good. A 150 cm willow is bad.	A 306 cm willow is bad.	not_entailment
A 2400 cm palace is beautiful. A 1600 cm palace is ugly.	A 800 cm palace is beautiful.	not_entailment
A 2400 cm palace is beautiful. A 1600 cm palace is ugly.	A 840 cm palace is beautiful.	not_entailment
A 2400 cm palace is beautiful. A 1600 cm palace is ugly.	A 880 cm palace is beautiful.	not_entailment
A 2400 cm palace is beautiful. A 1600 cm palace is ugly.	A 920 cm palace is beautiful.	not_entailment
A 2400 cm palace is beautiful. A 1600 cm palace is ugly.	A 960 cm palace is beautiful.	not_entailment
A 2400 cm palace is beautiful. A 1600 cm palace is ugly.	A 1000 cm palace is beautiful.	not_entailment
A 2400 cm palace is beautiful. A 1600 cm palace is ugly.	A 1040 cm palace is beautiful.	not_entailment
A 2400 cm palace is beautiful. A 1600 cm palace is ugly.	A 1080 cm palace is beautiful.	not_entailment
A 2400 cm palace is beautiful. A 1600 cm palace is ugly.	A 1120 cm palace is beautiful.	not_entailment
A 2400 cm palace is beautiful. A 1600 cm palace is ugly.	A 1160 cm palace is beautiful.	not_entailment
A 2400 cm palace is beautiful. A 1600 cm palace is ugly.	A 1200 cm palace is beautiful.	not_entailment
A 2400 cm palace is beautiful. A 1600 cm palace is ugly.	A 1240 cm palace is beautiful.	not_entailment
A 2400 cm palace is beautiful. A 1600 cm palace is ugly.	A 1280 cm palace is beautiful.	not_entailment
A 2400 cm palace is beautiful. A 1600 cm palace is ugly.	A 1320 cm palace is beautiful.	not_entailment
A 2400 cm palace is beautiful. A 1600 cm palace is ugly.	A 1360 cm palace is beautiful.	not_entailment
A 2400 cm palace is beautiful. A 1600 cm palace is ugly.	A 1400 cm palace is beautiful.	not_entailment
A 2400 cm palace is beautiful. A 1600 cm palace is ugly.	A 1440 cm palace is beautiful.	not_entailment
A 2400 cm palace is beautiful. A 1600 cm palace is ugly.	A 1480 cm palace is beautiful.	not_entailment
A 2400 cm palace is beautiful. A 1600 cm palace is ugly.	A 1520 cm palace is beautiful.	not_entailment
A 2400 cm palace is beautiful. A 1600 cm palace is ugly.	A 1560 cm palace is beautiful.	not_entailment
A 2400 cm palace is beautiful. A 1600 cm palace is ugly.	A 1600 cm palace is beautiful.	not_entailment
A 2400 cm palace is beautiful. A 1600 cm palace is ugly.	A 1640 cm palace is beautiful.	not_entailment
A 2400 cm palace is beautiful. A 1600 cm palace is ugly.	A 1680 cm palace is beautiful.	not_entailment
A 2400 cm palace is beautiful. A 1600 cm palace is ugly.	A 1720 cm palace is beautiful.	not_entailment
A 2400 cm palace is beautiful. A 1600 cm palace is ugly.	A 1760 cm palace is beautiful.	not_entailment
A 2400 cm palace is beautiful. A 1600 cm palace is ugly.	A 1800 cm palace is beautiful.	not_entailment
A 2400 cm palace is beautiful. A 1600 cm palace is ugly.	A 1840 cm palace is beautiful.	not_entailment
A 2400 cm palace is beautiful. A 1600 cm palace is ugly.	A 1880 cm palace is beautiful.	not_entailment
A 2400 cm palace is beautiful. A 1600 cm palace is ugly.	A 1920 cm palace is beautiful.	not_entailment
A 2400 cm palace is beautiful. A 1600 cm palace is ugly.	A 1960 cm palace is beautiful.	not_entailment
A 2400 cm palace is beautiful. A 1600 cm palace is ugly.	A 2000 cm palace is beautiful.	not_entailment
A 2400 cm palace is beautiful. A 1600 cm palace is ugly.	A 2040 cm palace is beautiful.	not_entailment
A 2400 cm palace is beautiful. A 1600 cm palace is ugly.	A 2080 cm palace is beautiful.	not_entailment
A 2400 cm palace is beautiful. A 1600 cm palace is ugly.	A 2120 cm palace is beautiful.	not_entailment
A 2400 cm palace is beautiful. A 1600 cm palace is ugly.	A 2160 cm palace is beautiful.	not_entailment
A 2400 cm palace is beautiful. A 1600 cm palace is ugly.	A 2200 cm palace is beautiful.	not_entailment
A 2400 cm palace is beautiful. A 1600 cm palace is ugly.	A 2240 cm palace is beautiful.	not_entailment
A 2400 cm palace is beautiful. A 1600 cm palace is ugly.	A 2280 cm palace is beautiful.	not_entailment
A 2400 cm palace is beautiful. A 1600 cm palace is ugly.	A 2320 cm palace is beautiful.	not_entailment
A 2400 cm palace is beautiful. A 1600 cm palace is ugly.	A 2360 cm palace is beautiful.	not_entailment
A 2400 cm palace is beautiful. A 1600 cm palace is ugly.	A 2400 cm palace is beautiful.	discard
A 2400 cm palace is beautiful. A 1600 cm palace is ugly.	A 2440 cm palace is beautiful.	not_entailment
A 2400 cm palace is beautiful. A 1600 cm palace is ugly.	A 2480 cm palace is beautiful.	not_entailment
A 2400 cm palace is beautiful. A 1600 cm palace is ugly.	A 2520 cm palace is beautiful.	not_entailment
A 2400 cm palace is beautiful. A 1600 cm palace is ugly.	A 2560 cm palace is beautiful.	not_entailment
A 2400 cm palace is beautiful. A 1600 cm palace is ugly.	A 2600 cm palace is beautiful.	not_entailment
A 2400 cm palace is beautiful. A 1600 cm palace is ugly.	A 2640 cm palace is beautiful.	not_entailment
A 2400 cm palace is beautiful. A 1600 cm palace is ugly.	A 2680 cm palace is beautiful.	not_entailment
A 2400 cm palace is beautiful. A 1600 cm palace is ugly.	A 2720 cm palace is beautiful.	not_entailment
A 2400 cm palace is beautiful. A 1600 cm palace is ugly.	A 2760 cm palace is beautiful.	not_entailment
A 2400 cm palace is beautiful. A 1600 cm palace is ugly.	A 2800 cm palace is beautiful.	not_entailment
A 2400 cm palace is beautiful. A 1600 cm palace is ugly.	A 2840 cm palace is beautiful.	not_entailment
A 2400 cm palace is beautiful. A 1600 cm palace is ugly.	A 2880 cm palace is beautiful.	not_entailment
A 2400 cm palace is beautiful. A 1600 cm palace is ugly.	A 2920 cm palace is beautiful.	not_entailment
A 2400 cm palace is beautiful. A 1600 cm palace is ugly.	A 2960 cm palace is beautiful.	not_entailment
A 2400 cm palace is beautiful. A 1600 cm palace is ugly.	A 3000 cm palace is beautiful.	not_entailment
A 2400 cm palace is beautiful. A 1600 cm palace is ugly.	A 3040 cm palace is beautiful.	not_entailment
A 2400 cm palace is beautiful. A 1600 cm palace is ugly.	A 3080 cm palace is beautiful.	not_entailment
A 2400 cm palace is beautiful. A 1600 cm palace is ugly.	A 3120 cm palace is beautiful.	not_entailment
A 2400 cm palace is beautiful. A 1600 cm palace is ugly.	A 3160 cm palace is beautiful.	not_entailment
A 2400 cm palace is beautiful. A 1600 cm palace is ugly.	A 800 cm palace is ugly.	not_entailment
A 2400 cm palace is beautiful. A 1600 cm palace is ugly.	A 840 cm palace is ugly.	not_entailment
A 2400 cm palace is beautiful. A 1600 cm palace is ugly.	A 880 cm palace is ugly.	not_entailment
A 2400 cm palace is beautiful. A 1600 cm palace is ugly.	A 920 cm palace is ugly.	not_entailment
A 2400 cm palace is beautiful. A 1600 cm palace is ugly.	A 960 cm palace is ugly.	not_entailment
A 2400 cm palace is beautiful. A 1600 cm palace is ugly.	A 1000 cm palace is ugly.	not_entailment
A 2400 cm palace is beautiful. A 1600 cm palace is ugly.	A 1040 cm palace is ugly.	not_entailment
A 2400 cm palace is beautiful. A 1600 cm palace is ugly.	A 1080 cm palace is ugly.	not_entailment
A 2400 cm palace is beautiful. A 1600 cm palace is ugly.	A 1120 cm palace is ugly.	not_entailment
A 2400 cm palace is beautiful. A 1600 cm palace is ugly.	A 1160 cm palace is ugly.	not_entailment
A 2400 cm palace is beautiful. A 1600 cm palace is ugly.	A 1200 cm palace is ugly.	not_entailment
A 2400 cm palace is beautiful. A 1600 cm palace is ugly.	A 1240 cm palace is ugly.	not_entailment
A 2400 cm palace is beautiful. A 1600 cm palace is ugly.	A 1280 cm palace is ugly.	not_entailment
A 2400 cm palace is beautiful. A 1600 cm palace is ugly.	A 1320 cm palace is ugly.	not_entailment
A 2400 cm palace is beautiful. A 1600 cm palace is ugly.	A 1360 cm palace is ugly.	not_entailment
A 2400 cm palace is beautiful. A 1600 cm palace is ugly.	A 1400 cm palace is ugly.	not_entailment
A 2400 cm palace is beautiful. A 1600 cm palace is ugly.	A 1440 cm palace is ugly.	not_entailment
A 2400 cm palace is beautiful. A 1600 cm palace is ugly.	A 1480 cm palace is ugly.	not_entailment
A 2400 cm palace is beautiful. A 1600 cm palace is ugly.	A 1520 cm palace is ugly.	not_entailment
A 2400 cm palace is beautiful. A 1600 cm palace is ugly.	A 1560 cm palace is ugly.	not_entailment
A 2400 cm palace is beautiful. A 1600 cm palace is ugly.	A 1600 cm palace is ugly.	discard
A 2400 cm palace is beautiful. A 1600 cm palace is ugly.	A 1640 cm palace is ugly.	not_entailment
A 2400 cm palace is beautiful. A 1600 cm palace is ugly.	A 1680 cm palace is ugly.	not_entailment
A 2400 cm palace is beautiful. A 1600 cm palace is ugly.	A 1720 cm palace is ugly.	not_entailment
A 2400 cm palace is beautiful. A 1600 cm palace is ugly.	A 1760 cm palace is ugly.	not_entailment
A 2400 cm palace is beautiful. A 1600 cm palace is ugly.	A 1800 cm palace is ugly.	not_entailment
A 2400 cm palace is beautiful. A 1600 cm palace is ugly.	A 1840 cm palace is ugly.	not_entailment
A 2400 cm palace is beautiful. A 1600 cm palace is ugly.	A 1880 cm palace is ugly.	not_entailment
A 2400 cm palace is beautiful. A 1600 cm palace is ugly.	A 1920 cm palace is ugly.	not_entailment
A 2400 cm palace is beautiful. A 1600 cm palace is ugly.	A 1960 cm palace is ugly.	not_entailment
A 2400 cm palace is beautiful. A 1600 cm palace is ugly.	A 2000 cm palace is ugly.	not_entailment
A 2400 cm palace is beautiful. A 1600 cm palace is ugly.	A 2040 cm palace is ugly.	not_entailment
A 2400 cm palace is beautiful. A 1600 cm palace is ugly.	A 2080 cm palace is ugly.	not_entailment
A 2400 cm palace is beautiful. A 1600 cm palace is ugly.	A 2120 cm palace is ugly.	not_entailment
A 2400 cm palace is beautiful. A 1600 cm palace is ugly.	A 2160 cm palace is ugly.	not_entailment
A 2400 cm palace is beautiful. A 1600 cm palace is ugly.	A 2200 cm palace is ugly.	not_entailment
A 2400 cm palace is beautiful. A 1600 cm palace is ugly.	A 2240 cm palace is ugly.	not_entailment
A 2400 cm palace is beautiful. A 1600 cm palace is ugly.	A 2280 cm palace is ugly.	not_entailment
A 2400 cm palace is beautiful. A 1600 cm palace is ugly.	A 2320 cm palace is ugly.	not_entailment
