premise	hypothesis	label
A $455 watch is smart. A $295 watch is stupid.	A $279 watch is stupid.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $287 watch is stupid.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $295 watch is stupid.	discard
A $455 watch is smart. A $295 watch is stupid.	A $303 watch is stupid.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $311 watch is stupid.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $319 watch is stupid.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $327 watch is stupid.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $335 watch is stupid.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $343 watch is stupid.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $351 watch is stupid.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $359 watch is stupid.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $367 watch is stupid.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $375 watch is stupid.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $383 watch is stupid.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $391 watch is stupid.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $399 watch is stupid.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $407 watch is stupid.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $415 watch is stupid.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $423 watch is stupid.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $431 watch is stupid.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $439 watch is stupid.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $447 watch is stupid.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $455 watch is stupid.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $463 watch is stupid.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $471 watch is stupid.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $479 watch is stupid.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $487 watch is stupid.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $495 watch is stupid.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $503 watch is stupid.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $511 watch is stupid.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $519 watch is stupid.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $527 watch is stupid.	not_entailment
A $2400 sculpture is abstract. A $1600 sculpture is concrete.	A $1200 sculpture is abstract.	not_entailment
A $2400 sculpture is abstract. A $1600 sculpture is concrete.	A $1240 sculpture is abstract.	not_entailment
A $2400 sculpture is abstract. A $1600 sculpture is concrete.	A $1280 sculpture is abstract.	not_entailment
A $2400 sculpture is abstract. A $1600 sculpture is concrete.	A $1320 sculpture is abstract.	not_entailment
A $2400 sculpture is abstract. A $1600 sculpture is concrete.	A $1360 sculpture is abstract.	not_entailment
A $2400 sculpture is abstract. A $1600 sculpture is concrete.	A $1400 sculpture is abstract.	not_entailment
A $2400 sculpture is abstract. A $1600 sculpture is concrete.	A $1440 sculpture is abstract.	not_entailment
A $2400 sculpture is abstract. A $1600 sculpture is concrete.	A $1480 sculpture is abstract.	not_entailment
A $2400 sculpture is abstract. A $1600 sculpture is concrete.	A $1520 sculpture is abstract.	not_entailment
A $2400 sculpture is abstract. A $1600 sculpture is concrete.	A $1560 sculpture is abstract.	not_entailment
A $2400 sculpture is abstract. A $1600 sculpture is concrete.	A $1600 sculpture is abstract.	not_entailment
A $2400 sculpture is abstract. A $1600 sculpture is concrete.	A $1640 sculpture is abstract.	not_entailment
A $2400 sculpture is abstract. A $1600 sculpture is concrete.	A $1680 sculpture is abstract.	not_entailment
A $2400 sculpture is abstract. A $1600 sculpture is concrete.	A $1720 sculpture is abstract.	not_entailment
A $2400 sculpture is abstract. A $1600 sculpture is concrete.	A $1760 sculpture is abstract.	not_entailment
A $2400 sculpture is abstract. A $1600 sculpture is concrete.	A $1800 sculpture is abstract.	not_entailment
A $2400 sculpture is abstract. A $1600 sculpture is concrete.	A $1840 sculpture is abstract.	not_entailment
A $2400 sculpture is abstract. A $1600 sculpture is concrete.	A $1880 sculpture is abstract.	not_entailment
A $2400 sculpture is abstract. A $1600 sculpture is concrete.	A $1920 sculpture is abstract.	not_entailment
A $2400 sculpture is abstract. A $1600 sculpture is concrete.	A $1960 sculpture is abstract.	not_entailment
A $2400 sculpture is abstract. A $1600 sculpture is concrete.	A $2000 sculpture is abstract.	not_entailment
A $2400 sculpture is abstract. A $1600 sculpture is concrete.	A $2040 sculpture is abstract.	not_entailment
A $2400 sculpture is abstract. A $1600 sculpture is concrete.	A $2080 sculpture is abstract.	not_entailment
A $2400 sculpture is abstract. A $1600 sculpture is concrete.	A $2120 sculpture is abstract.	not_entailment
A $2400 sculpture is abstract. A $1600 sculpture is concrete.	A $2160 sculpture is abstract.	not_entailment
A $2400 sculpture is abstract. A $1600 sculpture is concrete.	A $2200 sculpture is abstract.	not_entailment
A $2400 sculpture is abstract. A $1600 sculpture is concrete.	A $2240 sculpture is abstract.	not_entailment
A $2400 sculpture is abstract. A $1600 sculpture is concrete.	A $2280 sculpture is abstract.	not_entailment
A $2400 sculpture is abstract. A $1600 sculpture is concrete.	A $2320 sculpture is abstract.	not_entailment
A $2400 sculpture is abstract. A $1600 sculpture is concrete.	A $2360 sculpture is abstract.	not_entailment
A $2400 sculpture is abstract. A $1600 sculpture is concrete.	A $2400 sculpture is abstract.	discard
A $2400 sculpture is abstract. A $1600 sculpture is concrete.	A $2440 sculpture is abstract.	not_entailment
A $2400 sculpture is abstract. A $1600 sculpture is concrete.	A $2480 sculpture is abstract.	not_entailment
A $2400 sculpture is abstract. A $1600 sculpture is concrete.	A $2520 sculpture is abstract.	not_entailment
A $2400 sculpture is abstract. A $1600 sculpture is concrete.	A $2560 sculpture is abstract.	not_entailment
A $2400 sculpture is abstract. A $1600 sculpture is concrete.	A $2600 sculpture is abstract.	not_entailment
A $2400 sculpture is abstract. A $1600 sculpture is concrete.	A $2640 sculpture is abstract.	not_entailment
A $2400 sculpture is abstract. A $1600 sculpture is concrete.	A $2680 sculpture is abstract.	not_entailment
A $2400 sculpture is abstract. A $1600 sculpture is concrete.	A $2720 sculpture is abstract.	not_entailment
A $2400 sculpture is abstract. A $1600 sculpture is concrete.	A $2760 sculpture is abstract.	not_entailment
A $2400 sculpture is abstract. A $1600 sculpture is concrete.	A $1200 sculpture is concrete.	not_entailment
A $2400 sculpture is abstract. A $1600 sculpture is concrete.	A $1240 sculpture is concrete.	not_entailment
A $2400 sculpture is abstract. A $1600 sculpture is concrete.	A $1280 sculpture is concrete.	not_entailment
A $2400 sculpture is abstract. A $1600 sculpture is concrete.	A $1320 sculpture is concrete.	not_entailment
A $2400 sculpture is abstract. A $1600 sculpture is concrete.	A $1360 sculpture is concrete.	not_entailment
A $2400 sculpture is abstract. A $1600 sculpture is concrete.	A $1400 sculpture is concrete.	not_entailment
A $2400 sculpture is abstract. A $1600 sculpture is concrete.	A $1440 sculpture is concrete.	not_entailment
A $2400 sculpture is abstract. A $1600 sculpture is concrete.	A $1480 sculpture is concrete.	not_entailment
A $2400 sculpture is abstract. A $1600 sculpture is concrete.	A $1520 sculpture is concrete.	not_entailment
A $2400 sculpture is abstract. A $1600 sculpture is concrete.	A $1560 sculpture is concrete.	not_entailment
A $2400 sculpture is abstract. A $1600 sculpture is concrete.	A $1600 sculpture is concrete.	discard
A $2400 sculpture is abstract. A $1600 sculpture is concrete.	A $1640 sculpture is concrete.	not_entailment
A $2400 sculpture is abstract. A $1600 sculpture is concrete.	A $1680 sculpture is concrete.	not_entailment
A $2400 sculpture is abstract. A $1600 sculpture is concrete.	A $1720 sculpture is concrete.	not_entailment
A $2400 sculpture is abstract. A $1600 sculpture is concrete.	A $1760 sculpture is concrete.	not_entailment
A $2400 sculpture is abstract. A $1600 sculpture is concrete.	A $1800 sculpture is concrete.	not_entailment
A $2400 sculpture is abstract. A $1600 sculpture is concrete.	A $1840 sculpture is concrete.	not_entailment
A $2400 sculpture is abstract. A $1600 sculpture is concrete.	A $1880 sculpture is concrete.	not_entailment
A $2400 sculpture is abstract. A $1600 sculpture is concrete.	A $1920 sculpture is concrete.	not_entailment
A $2400 sculpture is abstract. A $1600 sculpture is concrete.	A $1960 sculpture is concrete.	not_entailment
A $2400 sculpture is abstract. A $1600 sculpture is concrete.	A $2000 sculpture is concrete.	not_entailment
A $2400 sculpture is abstract. A $1600 sculpture is concrete.	A $2040 sculpture is concrete.	not_entailment
A $2400 sculpture is abstract. A $1600 sculpture is concrete.	A $2080 sculpture is concrete.	not_entailment
A $2400 sculpture is abstract. A $1600 sculpture is concrete.	A $2120 sculpture is concrete.	not_entailment
A $2400 sculpture is abstract. A $1600 sculpture is concrete.	A $2160 sculpture is concrete.	not_entailment
A $2400 sculpture is abstract. A $1600 sculpture is concrete.	A $2200 sculpture is concrete.	not_entailment
A $2400 sculpture is abstract. A $1600 sculpture is concrete.	A $2240 sculpture is concrete.	not_entailment
A $2400 sculpture is abstract. A $1600 sculpture is concrete.	A $2280 sculpture is concrete.	not_entailment
A $2400 sculpture is abstract. A $1600 sculpture is concrete.	A $2320 sculpture is concrete.	not_entailment
A $2400 sculpture is abstract. A $1600 sculpture is concrete.	A $2360 sculpture is concrete.	not_entailment
A $2400 sculpture is abstract. A $1600 sculpture is concrete.	A $2400 sculpture is concrete.	not_entailment
A $2400 sculpture is abstract. A $1600 sculpture is concrete.	A $2440 sculpture is concrete.	not_entailment
A $2400 sculpture is abstract. A $1600 sculpture is concrete.	A $2480 sculpture is concrete.	not_entailment
A $2400 sculpture is abstract. A $1600 sculpture is concrete.	A $2520 sculpture is concrete.	not_entailment
A $2400 sculpture is abstract. A $1600 sculpture is concrete.	A $2560 sculpture is concrete.	not_entailment
A $2400 sculpture is abstract. A $1600 sculpture is concrete.	A $2600 sculpture is concrete.	not_entailment
A $2400 sculpture is abstract. A $1600 sculpture is concrete.	A $2640 sculpture is concrete.	not_entailment
A $2400 sculpture is abstract. A $1600 sculpture is concrete.	A $2680 sculpture is concrete.	not_entailment
A $2400 sculpture is abstract. A $1600 sculpture is concrete.	A $2720 sculpture is concrete.	not_entailment
A $2400 sculpture is abstract. A $1600 sculpture is concrete.	A $2760 sculpture is concrete.	not_entailment
A $12000 diamond is pure. A $8000 diamond is unsaturated.	A $6000 diamond is pure.	not_entailment
A $12000 diamond is pure. A $8000 diamond is unsaturated.	A $6200 diamond is pure.	not_entailment
A $12000 diamond is pure. A $8000 diamond is unsaturated.	A $6400 diamond is pure.	not_entailment
A $12000 diamond is pure. A $8000 diamond is unsaturated.	A $6600 diamond is pure.	not_entailment
A $12000 diamond is pure. A $8000 diamond is unsaturated.	A $6800 diamond is pure.	not_entailment
A $12000 diamond is pure. A $8000 diamond is unsaturated.	A $7000 diamond is pure.	not_entailment
A $12000 diamond is pure. A $8000 diamond is unsaturated.	A $7200 diamond is pure.	not_entailment
A $12000 diamond is pure. A $8000 diamond is unsaturated.	A $7400 diamond is pure.	not_entailment
A $12000 diamond is pure. A $8000 diamond is unsaturated.	A $7600 diamond is pure.	not_entailment
A $12000 diamond is pure. A $8000 diamond is unsaturated.	A $7800 diamond is pure.	not_entailment
A $12000 diamond is pure. A $8000 diamond is unsaturated.	A $8000 diamond is pure.	not_entailment
A $12000 diamond is pure. A $8000 diamond is unsaturated.	A $8200 diamond is pure.	not_entailment
A $12000 diamond is pure. A $8000 diamond is unsaturated.	A $8400 diamond is pure.	not_entailment
A $12000 diamond is pure. A $8000 diamond is unsaturated.	A $8600 diamond is pure.	not_entailment
A $12000 diamond is pure. A $8000 diamond is unsaturated.	A $8800 diamond is pure.	not_entailment
A $12000 diamond is pure. A $8000 diamond is unsaturated.	A $9000 diamond is pure.	not_entailment
A $12000 diamond is pure. A $8000 diamond is unsaturated.	A $9200 diamond is pure.	not_entailment
A $12000 diamond is pure. A $8000 diamond is unsaturated.	A $9400 diamond is pure.	not_entailment
A $12000 diamond is pure. A $8000 diamond is unsaturated.	A $9600 diamond is pure.	not_entailment
A $12000 diamond is pure. A $8000 diamond is unsaturated.	A $9800 diamond is pure.	not_entailment
A $12000 diamond is pure. A $8000 diamond is unsaturated.	A $10000 diamond is pure.	not_entailment
A $12000 diamond is pure. A $8000 diamond is unsaturated.	A $10200 diamond is pure.	not_entailment
A $12000 diamond is pure. A $8000 diamond is unsaturated.	A $10400 diamond is pure.	not_entailment
A $12000 diamond is pure. A $8000 diamond is unsaturated.	A $10600 diamond is pure.	not_entailment
A $12000 diamond is pure. A $8000 diamond is unsaturated.	A $10800 diamond is pure.	not_entailment
A $12000 diamond is pure. A $8000 diamond is unsaturated.	A $11000 diamond is pure.	not_entailment
A $12000 diamond is pure. A $8000 diamond is unsaturated.	A $11200 diamond is pure.	not_entailment
A $12000 diamond is pure. A $8000 diamond is unsaturated.	A $11400 diamond is pure.	not_entailment
A $12000 diamond is pure. A $8000 diamond is unsaturated.	A $11600 diamond is pure.	not_entailment
A $12000 diamond is pure. A $8000 diamond is unsaturated.	A $11800 diamond is pure.	not_entailment
A $12000 diamond is pure. A $8000 diamond is unsaturated.	A $12000 diamond is pure.	discard
A $12000 diamond is pure. A $8000 diamond is unsaturated.	A $12200 diamond is pure.	not_entailment
A $12000 diamond is pure. A $8000 diamond is unsaturated.	A $12400 diamond is pure.	not_entailment
A $12000 diamond is pure. A $8000 diamond is unsaturated.	A $12600 diamond is pure.	not_entailment
A $12000 diamond is pure. A $8000 diamond is unsaturated.	A $12800 diamond is pure.	not_entailment
A $12000 diamond is pure. A $8000 diamond is unsaturated.	A $13000 diamond is pure.	not_entailment
A $12000 diamond is pure. A $8000 diamond is unsaturated.	A $13200 diamond is pure.	not_entailment
A $12000 diamond is pure. A $8000 diamond is unsaturated.	A $13400 diamond is pure.	not_entailment
A $12000 diamond is pure. A $8000 diamond is unsaturated.	A $13600 diamond is pure.	not_entailment
A $12000 diamond is pure. A $8000 diamond is unsaturated.	A $13800 diamond is pure.	not_entailment
A $12000 diamond is pure. A $8000 diamond is unsaturated.	A $6000 diamond is unsaturated.	not_entailment
A $12000 diamond is pure. A $8000 diamond is unsaturated.	A $6200 diamond is unsaturated.	not_entailment
A $12000 diamond is pure. A $8000 diamond is unsaturated.	A $6400 diamond is unsaturated.	not_entailment
A $12000 diamond is pure. A $8000 diamond is unsaturated.	A $6600 diamond is unsaturated.	not_entailment
A $12000 diamond is pure. A $8000 diamond is unsaturated.	A $6800 diamond is unsaturated.	not_entailment
A $12000 diamond is pure. A $8000 diamond is unsaturated.	A $7000 diamond is unsaturated.	not_entailment
A $12000 diamond is pure. A $8000 diamond is unsaturated.	A $7200 diamond is unsaturated.	not_entailment
A $12000 diamond is pure. A $8000 diamond is unsaturated.	A $7400 diamond is unsaturated.	not_entailment
A $12000 diamond is pure. A $8000 diamond is unsaturated.	A $7600 diamond is unsaturated.	not_entailment
A $12000 diamond is pure. A $8000 diamond is unsaturated.	A $7800 diamond is unsaturated.	not_entailment
A $12000 diamond is pure. A $8000 diamond is unsaturated.	A $8000 diamond is unsaturated.	discard
A $12000 diamond is pure. A $8000 diamond is unsaturated.	A $8200 diamond is unsaturated.	not_entailment
A $12000 diamond is pure. A $8000 diamond is unsaturated.	A $8400 diamond is unsaturated.	not_entailment
A $12000 diamond is pure. A $8000 diamond is unsaturated.	A $8600 diamond is unsaturated.	not_entailment
A $12000 diamond is pure. A $8000 diamond is unsaturated.	A $8800 diamond is unsaturated.	not_entailment
A $12000 diamond is pure. A $8000 diamond is unsaturated.	A $9000 diamond is unsaturated.	not_entailment
A $12000 diamond is pure. A $8000 diamond is unsaturated.	A $9200 diamond is unsaturated.	not_entailment
A $12000 diamond is pure. A $8000 diamond is unsaturated.	A $9400 diamond is unsaturated.	not_entailment
A $12000 diamond is pure. A $8000 diamond is unsaturated.	A $9600 diamond is unsaturated.	not_entailment
A $12000 diamond is pure. A $8000 diamond is unsaturated.	A $9800 diamond is unsaturated.	not_entailment
A $12000 diamond is pure. A $8000 diamond is unsaturated.	A $10000 diamond is unsaturated.	not_entailment
A $12000 diamond is pure. A $8000 diamond is unsaturated.	A $10200 diamond is unsaturated.	not_entailment
A $12000 diamond is pure. A $8000 diamond is unsaturated.	A $10400 diamond is unsaturated.	not_entailment
A $12000 diamond is pure. A $8000 diamond is unsaturated.	A $10600 diamond is unsaturated.	not_entailment
A $12000 diamond is pure. A $8000 diamond is unsaturated.	A $10800 diamond is unsaturated.	not_entailment
A $12000 diamond is pure. A $8000 diamond is unsaturated.	A $11000 diamond is unsaturated.	not_entailment
A $12000 diamond is pure. A $8000 diamond is unsaturated.	A $11200 diamond is unsaturated.	not_entailment
A $12000 diamond is pure. A $8000 diamond is unsaturated.	A $11400 diamond is unsaturated.	not_entailment
A $12000 diamond is pure. A $8000 diamond is unsaturated.	A $11600 diamond is unsaturated.	not_entailment
A $12000 diamond is pure. A $8000 diamond is unsaturated.	A $11800 diamond is unsaturated.	not_entailment
A $12000 diamond is pure. A $8000 diamond is unsaturated.	A $12000 diamond is unsaturated.	not_entailment
A $12000 diamond is pure. A $8000 diamond is unsaturated.	A $12200 diamond is unsaturated.	not_entailment
A $12000 diamond is pure. A $8000 diamond is unsaturated.	A $12400 diamond is unsaturated.	not_entailment
A $12000 diamond is pure. A $8000 diamond is unsaturated.	A $12600 diamond is unsaturated.	not_entailment
A $12000 diamond is pure. A $8000 diamond is unsaturated.	A $12800 diamond is unsaturated.	not_entailment
A $12000 diamond is pure. A $8000 diamond is unsaturated.	A $13000 diamond is unsaturated.	not_entailment
A $12000 diamond is pure. A $8000 diamond is unsaturated.	A $13200 diamond is unsaturated.	not_entailment
A $12000 diamond is pure. A $8000 diamond is unsaturated.	A $13400 diamond is unsaturated.	not_entailment
A $12000 diamond is pure. A $8000 diamond is unsaturated.	A $13600 diamond is unsaturated.	not_entailment
A $12000 diamond is pure. A $8000 diamond is unsaturated.	A $13800 diamond is unsaturated.	not_entailment
A $85 quilt is new. A $45 quilt is old.	A $25 quilt is new.	not_entailment
A $85 quilt is new. A $45 quilt is old.	A $27 quilt is new.	not_entailment
A $85 quilt is new. A $45 quilt is old.	A $29 quilt is new.	not_entailment
A $85 quilt is new. A $45 quilt is old.	A $31 quilt is new.	not_entailment
A $85 quilt is new. A $45 quilt is old.	A $33 quilt is new.	not_entailment
A $85 quilt is new. A $45 quilt is old.	A $35 quilt is new.	not_entailment
A $85 quilt is new. A $45 quilt is old.	A $37 quilt is new.	not_entailment
A $85 quilt is new. A $45 quilt is old.	A $39 quilt is new.	not_entailment
A $85 quilt is new. A $45 quilt is old.	A $41 quilt is new.	not_entailment
A $85 quilt is new. A $45 quilt is old.	A $43 quilt is new.	not_entailment
A $85 quilt is new. A $45 quilt is old.	A $45 quilt is new.	not_entailment
A $85 quilt is new. A $45 quilt is old.	A $47 quilt is new.	not_entailment
A $85 quilt is new. A $45 quilt is old.	A $49 quilt is new.	not_entailment
A $85 quilt is new. A $45 quilt is old.	A $51 quilt is new.	not_entailment
A $85 quilt is new. A $45 quilt is old.	A $53 quilt is new.	not_entailment
A $85 quilt is new. A $45 quilt is old.	A $55 quilt is new.	not_entailment
A $85 quilt is new. A $45 quilt is old.	A $57 quilt is new.	not_entailment
A $85 quilt is new. A $45 quilt is old.	A $59 quilt is new.	not_entailment
A $85 quilt is new. A $45 quilt is old.	A $61 quilt is new.	not_entailment
A $85 quilt is new. A $45 quilt is old.	A $63 quilt is new.	not_entailment
A $85 quilt is new. A $45 quilt is old.	A $65 quilt is new.	not_entailment
A $85 quilt is new. A $45 quilt is old.	A $67 quilt is new.	not_entailment
A $85 quilt is new. A $45 quilt is old.	A $69 quilt is new.	not_entailment
A $85 quilt is new. A $45 quilt is old.	A $71 quilt is new.	not_entailment
A $85 quilt is new. A $45 quilt is old.	A $73 quilt is new.	not_entailment
A $85 quilt is new. A $45 quilt is old.	A $75 quilt is new.	not_entailment
A $85 quilt is new. A $45 quilt is old.	A $77 quilt is new.	not_entailment
A $85 quilt is new. A $45 quilt is old.	A $79 quilt is new.	not_entailment
A $85 quilt is new. A $45 quilt is old.	A $81 quilt is new.	not_entailment
A $85 quilt is new. A $45 quilt is old.	A $83 quilt is new.	not_entailment
A $85 quilt is new. A $45 quilt is old.	A $85 quilt is new.	discard
A $85 quilt is new. A $45 quilt is old.	A $87 quilt is new.	not_entailment
A $85 quilt is new. A $45 quilt is old.	A $89 quilt is new.	not_entailment
A $85 quilt is new. A $45 quilt is old.	A $91 quilt is new.	not_entailment
A $85 quilt is new. A $45 quilt is old.	A $93 quilt is new.	not_entailment
A $85 quilt is new. A $45 quilt is old.	A $95 quilt is new.	not_entailment
A $85 quilt is new. A $45 quilt is old.	A $97 quilt is new.	not_entailment
A $85 quilt is new. A $45 quilt is old.	A $99 quilt is new.	not_entailment
A $85 quilt is new. A $45 quilt is old.	A $101 quilt is new.	not_entailment
A $85 quilt is new. A $45 quilt is old.	A $103 quilt is new.	not_entailment
A $85 quilt is new. A $45 quilt is old.	A $25 quilt is old.	not_entailment
A $85 quilt is new. A $45 quilt is old.	A $27 quilt is old.	not_entailment
A $85 quilt is new. A $45 quilt is old.	A $29 quilt is old.	not_entailment
A $85 quilt is new. A $45 quilt is old.	A $31 quilt is old.	not_entailment
A $85 quilt is new. A $45 quilt is old.	A $33 quilt is old.	not_entailment
A $85 quilt is new. A $45 quilt is old.	A $35 quilt is old.	not_entailment
A $85 quilt is new. A $45 quilt is old.	A $37 quilt is old.	not_entailment
A $85 quilt is new. A $45 quilt is old.	A $39 quilt is old.	not_entailment
A $85 quilt is new. A $45 quilt is old.	A $41 quilt is old.	not_entailment
A $85 quilt is new. A $45 quilt is old.	A $43 quilt is old.	not_entailment
A $85 quilt is new. A $45 quilt is old.	A $45 quilt is old.	discard
A $85 quilt is new. A $45 quilt is old.	A $47 quilt is old.	not_entailment
A $85 quilt is new. A $45 quilt is old.	A $49 quilt is old.	not_entailment
A $85 quilt is new. A $45 quilt is old.	A $51 quilt is old.	not_entailment
A $85 quilt is new. A $45 quilt is old.	A $53 quilt is old.	not_entailment
A $85 quilt is new. A $45 quilt is old.	A $55 quilt is old.	not_entailment
A $85 quilt is new. A $45 quilt is old.	A $57 quilt is old.	not_entailment
A $85 quilt is new. A $45 quilt is old.	A $59 quilt is old.	not_entailment
A $85 quilt is new. A $45 quilt is old.	A $61 quilt is old.	not_entailment
A $85 quilt is new. A $45 quilt is old.	A $63 quilt is old.	not_entailment
A $85 quilt is new. A $45 quilt is old.	A $65 quilt is old.	not_entailment
A $85 quilt is new. A $45 quilt is old.	A $67 quilt is old.	not_entailment
A $85 quilt is new. A $45 quilt is old.	A $69 quilt is old.	not_entailment
A $85 quilt is new. A $45 quilt is old.	A $71 quilt is old.	not_entailment
A $85 quilt is new. A $45 quilt is old.	A $73 quilt is old.	not_entailment
A $85 quilt is new. A $45 quilt is old.	A $75 quilt is old.	not_entailment
A $85 quilt is new. A $45 quilt is old.	A $77 quilt is old.	not_entailment
A $85 quilt is new. A $45 quilt is old.	A $79 quilt is old.	not_entailment
A $85 quilt is new. A $45 quilt is old.	A $81 quilt is old.	not_entailment
A $85 quilt is new. A $45 quilt is old.	A $83 quilt is old.	not_entailment
A $85 quilt is new. A $45 quilt is old.	A $85 quilt is old.	not_entailment
A $85 quilt is new. A $45 quilt is old.	A $87 quilt is old.	not_entailment
A $85 quilt is new. A $45 quilt is old.	A $89 quilt is old.	not_entailment
A $85 quilt is new. A $45 quilt is old.	A $91 quilt is old.	not_entailment
A $85 quilt is new. A $45 quilt is old.	A $93 quilt is old.	not_entailment
A $85 quilt is new. A $45 quilt is old.	A $95 quilt is old.	not_entailment
A $85 quilt is new. A $45 quilt is old.	A $97 quilt is old.	not_entailment
A $85 quilt is new. A $45 quilt is old.	A $99 quilt is old.	not_entailment
A $85 quilt is new. A $45 quilt is old.	A $101 quilt is old.	not_entailment
A $85 quilt is new. A $45 quilt is old.	A $103 quilt is old.	not_entailment
A $3000 engine is slow. A $2000 engine is fast.	A $1500 engine is slow.	not_entailment
A $3000 engine is slow. A $2000 engine is fast.	A $1550 engine is slow.	not_entailment
A $3000 engine is slow. A $2000 engine is fast.	A $1600 engine is slow.	not_entailment
A $3000 engine is slow. A $2000 engine is fast.	A $1650 engine is slow.	not_entailment
A $3000 engine is slow. A $2000 engine is fast.	A $1700 engine is slow.	not_entailment
A $3000 engine is slow. A $2000 engine is fast.	A $1750 engine is slow.	not_entailment
A $3000 engine is slow. A $2000 engine is fast.	A $1800 engine is slow.	not_entailment
A $3000 engine is slow. A $2000 engine is fast.	A $1850 engine is slow.	not_entailment
A $3000 engine is slow. A $2000 engine is fast.	A $1900 engine is slow.	not_entailment
A $3000 engine is slow. A $2000 engine is fast.	A $1950 engine is slow.	not_entailment
A $3000 engine is slow. A $2000 engine is fast.	A $2000 engine is slow.	not_entailment
A $3000 engine is slow. A $2000 engine is fast.	A $2050 engine is slow.	not_entailment
A $3000 engine is slow. A $2000 engine is fast.	A $2100 engine is slow.	not_entailment
A $3000 engine is slow. A $2000 engine is fast.	A $2150 engine is slow.	not_entailment
A $3000 engine is slow. A $2000 engine is fast.	A $2200 engine is slow.	not_entailment
A $3000 engine is slow. A $2000 engine is fast.	A $2250 engine is slow.	not_entailment
A $3000 engine is slow. A $2000 engine is fast.	A $2300 engine is slow.	not_entailment
A $3000 engine is slow. A $2000 engine is fast.	A $2350 engine is slow.	not_entailment
A $3000 engine is slow. A $2000 engine is fast.	A $2400 engine is slow.	not_entailment
A $3000 engine is slow. A $2000 engine is fast.	A $2450 engine is slow.	not_entailment
A $3000 engine is slow. A $2000 engine is fast.	A $2500 engine is slow.	not_entailment
A $3000 engine is slow. A $2000 engine is fast.	A $2550 engine is slow.	not_entailment
A $3000 engine is slow. A $2000 engine is fast.	A $2600 engine is slow.	not_entailment
A $3000 engine is slow. A $2000 engine is fast.	A $2650 engine is slow.	not_entailment
A $3000 engine is slow. A $2000 engine is fast.	A $2700 engine is slow.	not_entailment
A $3000 engine is slow. A $2000 engine is fast.	A $2750 engine is slow.	not_entailment
A $3000 engine is slow. A $2000 engine is fast.	A $2800 engine is slow.	not_entailment
A $3000 engine is slow. A $2000 engine is fast.	A $2850 engine is slow.	not_entailment
A $3000 engine is slow. A $2000 engine is fast.	A $2900 engine is slow.	not_entailment
A $3000 engine is slow. A $2000 engine is fast.	A $2950 engine is slow.	not_entailment
A $3000 engine is slow. A $2000 engine is fast.	A $3000 engine is slow.	discard
A $3000 engine is slow. A $2000 engine is fast.	A $3050 engine is slow.	not_entailment
A $3000 engine is slow. A $2000 engine is fast.	A $3100 engine is slow.	not_entailment
A $3000 engine is slow. A $2000 engine is fast.	A $3150 engine is slow.	not_entailment
A $3000 engine is slow. A $2000 engine is fast.	A $3200 engine is slow.	not_entailment
A $3000 engine is slow. A $2000 engine is fast.	A $3250 engine is slow.	not_entailment
A $3000 engine is slow. A $2000 engine is fast.	A $3300 engine is slow.	not_entailment
A $3000 engine is slow. A $2000 engine is fast.	A $3350 engine is slow.	not_entailment
A $3000 engine is slow. A $2000 engine is fast.	A $3400 engine is slow.	not_entailment
A $3000 engine is slow. A $2000 engine is fast.	A $3450 engine is slow.	not_entailment
A $3000 engine is slow. A $2000 engine is fast.	A $1500 engine is fast.	not_entailment
A $3000 engine is slow. A $2000 engine is fast.	A $1550 engine is fast.	not_entailment
A $3000 engine is slow. A $2000 engine is fast.	A $1600 engine is fast.	not_entailment
A $3000 engine is slow. A $2000 engine is fast.	A $1650 engine is fast.	not_entailment
