premise	hypothesis	label
A $1499 workstation is expensive. A $999 workstation is cheap.	A $1374 equipment is expensive.	not_entailment
A $1499 workstation is expensive. A $999 workstation is cheap.	A $1399 equipment is expensive.	not_entailment
A $1499 workstation is expensive. A $999 workstation is cheap.	A $1424 equipment is expensive.	not_entailment
A $1499 workstation is expensive. A $999 workstation is cheap.	A $1449 equipment is expensive.	not_entailment
A $1499 workstation is expensive. A $999 workstation is cheap.	A $1474 equipment is expensive.	not_entailment
A $1499 workstation is expensive. A $999 workstation is cheap.	A $1499 equipment is expensive.	discard
A $1499 workstation is expensive. A $999 workstation is cheap.	A $1524 equipment is expensive.	not_entailment
A $1499 workstation is expensive. A $999 workstation is cheap.	A $1549 equipment is expensive.	not_entailment
A $1499 workstation is expensive. A $999 workstation is cheap.	A $1574 equipment is expensive.	not_entailment
A $1499 workstation is expensive. A $999 workstation is cheap.	A $1599 equipment is expensive.	not_entailment
A $1499 workstation is expensive. A $999 workstation is cheap.	A $1624 equipment is expensive.	not_entailment
A $1499 workstation is expensive. A $999 workstation is cheap.	A $1649 equipment is expensive.	not_entailment
A $1499 workstation is expensive. A $999 workstation is cheap.	A $1674 equipment is expensive.	not_entailment
A $1499 workstation is expensive. A $999 workstation is cheap.	A $1699 equipment is expensive.	not_entailment
A $1499 workstation is expensive. A $999 workstation is cheap.	A $1724 equipment is expensive.	not_entailment
A $1499 workstation is expensive. A $999 workstation is cheap.	A $749 equipment is cheap.	not_entailment
A $1499 workstation is expensive. A $999 workstation is cheap.	A $774 equipment is cheap.	not_entailment
A $1499 workstation is expensive. A $999 workstation is cheap.	A $799 equipment is cheap.	not_entailment
A $1499 workstation is expensive. A $999 workstation is cheap.	A $824 equipment is cheap.	not_entailment
A $1499 workstation is expensive. A $999 workstation is cheap.	A $849 equipment is cheap.	not_entailment
A $1499 workstation is expensive. A $999 workstation is cheap.	A $874 equipment is cheap.	not_entailment
A $1499 workstation is expensive. A $999 workstation is cheap.	A $899 equipment is cheap.	not_entailment
A $1499 workstation is expensive. A $999 workstation is cheap.	A $924 equipment is cheap.	not_entailment
A $1499 workstation is expensive. A $999 workstation is cheap.	A $949 equipment is cheap.	not_entailment
A $1499 workstation is expensive. A $999 workstation is cheap.	A $974 equipment is cheap.	not_entailment
A $1499 workstation is expensive. A $999 workstation is cheap.	A $999 equipment is cheap.	discard
A $1499 workstation is expensive. A $999 workstation is cheap.	A $1024 equipment is cheap.	not_entailment
A $1499 workstation is expensive. A $999 workstation is cheap.	A $1049 equipment is cheap.	not_entailment
A $1499 workstation is expensive. A $999 workstation is cheap.	A $1074 equipment is cheap.	not_entailment
A $1499 workstation is expensive. A $999 workstation is cheap.	A $1099 equipment is cheap.	not_entailment
A $1499 workstation is expensive. A $999 workstation is cheap.	A $1124 equipment is cheap.	not_entailment
A $1499 workstation is expensive. A $999 workstation is cheap.	A $1149 equipment is cheap.	not_entailment
A $1499 workstation is expensive. A $999 workstation is cheap.	A $1174 equipment is cheap.	not_entailment
A $1499 workstation is expensive. A $999 workstation is cheap.	A $1199 equipment is cheap.	not_entailment
A $1499 workstation is expensive. A $999 workstation is cheap.	A $1224 equipment is cheap.	not_entailment
A $1499 workstation is expensive. A $999 workstation is cheap.	A $1249 equipment is cheap.	not_entailment
A $1499 workstation is expensive. A $999 workstation is cheap.	A $1274 equipment is cheap.	not_entailment
A $1499 workstation is expensive. A $999 workstation is cheap.	A $1299 equipment is cheap.	not_entailment
A $1499 workstation is expensive. A $999 workstation is cheap.	A $1324 equipment is cheap.	not_entailment
A $1499 workstation is expensive. A $999 workstation is cheap.	A $1349 equipment is cheap.	not_entailment
A $1499 workstation is expensive. A $999 workstation is cheap.	A $1374 equipment is cheap.	not_entailment
A $1499 workstation is expensive. A $999 workstation is cheap.	A $1399 equipment is cheap.	not_entailment
A $1499 workstation is expensive. A $999 workstation is cheap.	A $1424 equipment is cheap.	not_entailment
A $1499 workstation is expensive. A $999 workstation is cheap.	A $1449 equipment is cheap.	not_entailment
A $1499 workstation is expensive. A $999 workstation is cheap.	A $1474 equipment is cheap.	not_entailment
A $1499 workstation is expensive. A $999 workstation is cheap.	A $1499 equipment is cheap.	not_entailment
A $1499 workstation is expensive. A $999 workstation is cheap.	A $1524 equipment is cheap.	not_entailment
A $1499 workstation is expensive. A $999 workstation is cheap.	A $1549 equipment is cheap.	not_entailment
A $1499 workstation is expensive. A $999 workstation is cheap.	A $1574 equipment is cheap.	not_entailment
A $1499 workstation is expensive. A $999 workstation is cheap.	A $1599 equipment is cheap.	not_entailment
A $1499 workstation is expensive. A $999 workstation is cheap.	A $1624 equipment is cheap.	not_entailment
A $1499 workstation is expensive. A $999 workstation is cheap.	A $1649 equipment is cheap.	not_entailment
A $1499 workstation is expensive. A $999 workstation is cheap.	A $1674 equipment is cheap.	not_entailment
A $1499 workstation is expensive. A $999 workstation is cheap.	A $1699 equipment is cheap.	not_entailment
A $1499 workstation is expensive. A $999 workstation is cheap.	A $1724 equipment is cheap.	not_entailment
A $70 decor is expensive. A $30 decor is cheap.	A $10 ring is expensive.	not_entailment
A $70 decor is expensive. A $30 decor is cheap.	A $12 ring is expensive.	not_entailment
A $70 decor is expensive. A $30 decor is cheap.	A $14 ring is expensive.	not_entailment
A $70 decor is expensive. A $30 decor is cheap.	A $16 ring is expensive.	not_entailment
A $70 decor is expensive. A $30 decor is cheap.	A $18 ring is expensive.	not_entailment
A $70 decor is expensive. A $30 decor is cheap.	A $20 ring is expensive.	not_entailment
A $70 decor is expensive. A $30 decor is cheap.	A $22 ring is expensive.	not_entailment
A $70 decor is expensive. A $30 decor is cheap.	A $24 ring is expensive.	not_entailment
A $70 decor is expensive. A $30 decor is cheap.	A $26 ring is expensive.	not_entailment
A $70 decor is expensive. A $30 decor is cheap.	A $28 ring is expensive.	not_entailment
A $70 decor is expensive. A $30 decor is cheap.	A $30 ring is expensive.	not_entailment
A $70 decor is expensive. A $30 decor is cheap.	A $32 ring is expensive.	not_entailment
A $70 decor is expensive. A $30 decor is cheap.	A $34 ring is expensive.	not_entailment
A $70 decor is expensive. A $30 decor is cheap.	A $36 ring is expensive.	not_entailment
A $70 decor is expensive. A $30 decor is cheap.	A $38 ring is expensive.	not_entailment
A $70 decor is expensive. A $30 decor is cheap.	A $40 ring is expensive.	not_entailment
A $70 decor is expensive. A $30 decor is cheap.	A $42 ring is expensive.	not_entailment
A $70 decor is expensive. A $30 decor is cheap.	A $44 ring is expensive.	not_entailment
A $70 decor is expensive. A $30 decor is cheap.	A $46 ring is expensive.	not_entailment
A $70 decor is expensive. A $30 decor is cheap.	A $48 ring is expensive.	not_entailment
A $70 decor is expensive. A $30 decor is cheap.	A $50 ring is expensive.	not_entailment
A $70 decor is expensive. A $30 decor is cheap.	A $52 ring is expensive.	not_entailment
A $70 decor is expensive. A $30 decor is cheap.	A $54 ring is expensive.	not_entailment
A $70 decor is expensive. A $30 decor is cheap.	A $56 ring is expensive.	not_entailment
A $70 decor is expensive. A $30 decor is cheap.	A $58 ring is expensive.	not_entailment
A $70 decor is expensive. A $30 decor is cheap.	A $60 ring is expensive.	not_entailment
A $70 decor is expensive. A $30 decor is cheap.	A $62 ring is expensive.	not_entailment
A $70 decor is expensive. A $30 decor is cheap.	A $64 ring is expensive.	not_entailment
A $70 decor is expensive. A $30 decor is cheap.	A $66 ring is expensive.	not_entailment
A $70 decor is expensive. A $30 decor is cheap.	A $68 ring is expensive.	not_entailment
A $70 decor is expensive. A $30 decor is cheap.	A $70 ring is expensive.	discard
A $70 decor is expensive. A $30 decor is cheap.	A $72 ring is expensive.	not_entailment
A $70 decor is expensive. A $30 decor is cheap.	A $74 ring is expensive.	not_entailment
A $70 decor is expensive. A $30 decor is cheap.	A $76 ring is expensive.	not_entailment
A $70 decor is expensive. A $30 decor is cheap.	A $78 ring is expensive.	not_entailment
A $70 decor is expensive. A $30 decor is cheap.	A $80 ring is expensive.	not_entailment
A $70 decor is expensive. A $30 decor is cheap.	A $82 ring is expensive.	not_entailment
A $70 decor is expensive. A $30 decor is cheap.	A $84 ring is expensive.	not_entailment
A $70 decor is expensive. A $30 decor is cheap.	A $86 ring is expensive.	not_entailment
A $70 decor is expensive. A $30 decor is cheap.	A $88 ring is expensive.	not_entailment
A $70 decor is expensive. A $30 decor is cheap.	A $10 ring is cheap.	not_entailment
A $70 decor is expensive. A $30 decor is cheap.	A $12 ring is cheap.	not_entailment
A $70 decor is expensive. A $30 decor is cheap.	A $14 ring is cheap.	not_entailment
A $70 decor is expensive. A $30 decor is cheap.	A $16 ring is cheap.	not_entailment
A $70 decor is expensive. A $30 decor is cheap.	A $18 ring is cheap.	not_entailment
A $70 decor is expensive. A $30 decor is cheap.	A $20 ring is cheap.	not_entailment
A $70 decor is expensive. A $30 decor is cheap.	A $22 ring is cheap.	not_entailment
A $70 decor is expensive. A $30 decor is cheap.	A $24 ring is cheap.	not_entailment
A $70 decor is expensive. A $30 decor is cheap.	A $26 ring is cheap.	not_entailment
A $70 decor is expensive. A $30 decor is cheap.	A $28 ring is cheap.	not_entailment
A $70 decor is expensive. A $30 decor is cheap.	A $30 ring is cheap.	discard
A $70 decor is expensive. A $30 decor is cheap.	A $32 ring is cheap.	not_entailment
A $70 decor is expensive. A $30 decor is cheap.	A $34 ring is cheap.	not_entailment
A $70 decor is expensive. A $30 decor is cheap.	A $36 ring is cheap.	not_entailment
A $70 decor is expensive. A $30 decor is cheap.	A $38 ring is cheap.	not_entailment
A $70 decor is expensive. A $30 decor is cheap.	A $40 ring is cheap.	not_entailment
A $70 decor is expensive. A $30 decor is cheap.	A $42 ring is cheap.	not_entailment
A $70 decor is expensive. A $30 decor is cheap.	A $44 ring is cheap.	not_entailment
A $70 decor is expensive. A $30 decor is cheap.	A $46 ring is cheap.	not_entailment
A $70 decor is expensive. A $30 decor is cheap.	A $48 ring is cheap.	not_entailment
A $70 decor is expensive. A $30 decor is cheap.	A $50 ring is cheap.	not_entailment
A $70 decor is expensive. A $30 decor is cheap.	A $52 ring is cheap.	not_entailment
A $70 decor is expensive. A $30 decor is cheap.	A $54 ring is cheap.	not_entailment
A $70 decor is expensive. A $30 decor is cheap.	A $56 ring is cheap.	not_entailment
A $70 decor is expensive. A $30 decor is cheap.	A $58 ring is cheap.	not_entailment
A $70 decor is expensive. A $30 decor is cheap.	A $60 ring is cheap.	not_entailment
A $70 decor is expensive. A $30 decor is cheap.	A $62 ring is cheap.	not_entailment
A $70 decor is expensive. A $30 decor is cheap.	A $64 ring is cheap.	not_entailment
A $70 decor is expensive. A $30 decor is cheap.	A $66 ring is cheap.	not_entailment
A $70 decor is expensive. A $30 decor is cheap.	A $68 ring is cheap.	not_entailment
A $70 decor is expensive. A $30 decor is cheap.	A $70 ring is cheap.	not_entailment
A $70 decor is expensive. A $30 decor is cheap.	A $72 ring is cheap.	not_entailment
A $70 decor is expensive. A $30 decor is cheap.	A $74 ring is cheap.	not_entailment
A $70 decor is expensive. A $30 decor is cheap.	A $76 ring is cheap.	not_entailment
A $70 decor is expensive. A $30 decor is cheap.	A $78 ring is cheap.	not_entailment
A $70 decor is expensive. A $30 decor is cheap.	A $80 ring is cheap.	not_entailment
A $70 decor is expensive. A $30 decor is cheap.	A $82 ring is cheap.	not_entailment
A $70 decor is expensive. A $30 decor is cheap.	A $84 ring is cheap.	not_entailment
A $70 decor is expensive. A $30 decor is cheap.	A $86 ring is cheap.	not_entailment
A $70 decor is expensive. A $30 decor is cheap.	A $88 ring is cheap.	not_entailment
A $69 game is expensive. A $29 game is cheap.	A $9 scanner is expensive.	not_entailment
A $69 game is expensive. A $29 game is cheap.	A $11 scanner is expensive.	not_entailment
A $69 game is expensive. A $29 game is cheap.	A $13 scanner is expensive.	not_entailment
A $69 game is expensive. A $29 game is cheap.	A $15 scanner is expensive.	not_entailment
A $69 game is expensive. A $29 game is cheap.	A $17 scanner is expensive.	not_entailment
A $69 game is expensive. A $29 game is cheap.	A $19 scanner is expensive.	not_entailment
A $69 game is expensive. A $29 game is cheap.	A $21 scanner is expensive.	not_entailment
A $69 game is expensive. A $29 game is cheap.	A $23 scanner is expensive.	not_entailment
A $69 game is expensive. A $29 game is cheap.	A $25 scanner is expensive.	not_entailment
A $69 game is expensive. A $29 game is cheap.	A $27 scanner is expensive.	not_entailment
A $69 game is expensive. A $29 game is cheap.	A $29 scanner is expensive.	not_entailment
A $69 game is expensive. A $29 game is cheap.	A $31 scanner is expensive.	not_entailment
A $69 game is expensive. A $29 game is cheap.	A $33 scanner is expensive.	not_entailment
A $69 game is expensive. A $29 game is cheap.	A $35 scanner is expensive.	not_entailment
A $69 game is expensive. A $29 game is cheap.	A $37 scanner is expensive.	not_entailment
A $69 game is expensive. A $29 game is cheap.	A $39 scanner is expensive.	not_entailment
A $69 game is expensive. A $29 game is cheap.	A $41 scanner is expensive.	not_entailment
A $69 game is expensive. A $29 game is cheap.	A $43 scanner is expensive.	not_entailment
A $69 game is expensive. A $29 game is cheap.	A $45 scanner is expensive.	not_entailment
A $69 game is expensive. A $29 game is cheap.	A $47 scanner is expensive.	not_entailment
A $69 game is expensive. A $29 game is cheap.	A $49 scanner is expensive.	not_entailment
A $69 game is expensive. A $29 game is cheap.	A $51 scanner is expensive.	not_entailment
A $69 game is expensive. A $29 game is cheap.	A $53 scanner is expensive.	not_entailment
A $69 game is expensive. A $29 game is cheap.	A $55 scanner is expensive.	not_entailment
A $69 game is expensive. A $29 game is cheap.	A $57 scanner is expensive.	not_entailment
A $69 game is expensive. A $29 game is cheap.	A $59 scanner is expensive.	not_entailment
A $69 game is expensive. A $29 game is cheap.	A $61 scanner is expensive.	not_entailment
A $69 game is expensive. A $29 game is cheap.	A $63 scanner is expensive.	not_entailment
A $69 game is expensive. A $29 game is cheap.	A $65 scanner is expensive.	not_entailment
A $69 game is expensive. A $29 game is cheap.	A $67 scanner is expensive.	not_entailment
A $69 game is expensive. A $29 game is cheap.	A $69 scanner is expensive.	discard
A $69 game is expensive. A $29 game is cheap.	A $71 scanner is expensive.	not_entailment
A $69 game is expensive. A $29 game is cheap.	A $73 scanner is expensive.	not_entailment
A $69 game is expensive. A $29 game is cheap.	A $75 scanner is expensive.	not_entailment
A $69 game is expensive. A $29 game is cheap.	A $77 scanner is expensive.	not_entailment
A $69 game is expensive. A $29 game is cheap.	A $79 scanner is expensive.	not_entailment
A $69 game is expensive. A $29 game is cheap.	A $81 scanner is expensive.	not_entailment
A $69 game is expensive. A $29 game is cheap.	A $83 scanner is expensive.	not_entailment
A $69 game is expensive. A $29 game is cheap.	A $85 scanner is expensive.	not_entailment
A $69 game is expensive. A $29 game is cheap.	A $87 scanner is expensive.	not_entailment
A $69 game is expensive. A $29 game is cheap.	A $9 scanner is cheap.	not_entailment
A $69 game is expensive. A $29 game is cheap.	A $11 scanner is cheap.	not_entailment
A $69 game is expensive. A $29 game is cheap.	A $13 scanner is cheap.	not_entailment
A $69 game is expensive. A $29 game is cheap.	A $15 scanner is cheap.	not_entailment
A $69 game is expensive. A $29 game is cheap.	A $17 scanner is cheap.	not_entailment
A $69 game is expensive. A $29 game is cheap.	A $19 scanner is cheap.	not_entailment
A $69 game is expensive. A $29 game is cheap.	A $21 scanner is cheap.	not_entailment
A $69 game is expensive. A $29 game is cheap.	A $23 scanner is cheap.	not_entailment
A $69 game is expensive. A $29 game is cheap.	A $25 scanner is cheap.	not_entailment
A $69 game is expensive. A $29 game is cheap.	A $27 scanner is cheap.	not_entailment
A $69 game is expensive. A $29 game is cheap.	A $29 scanner is cheap.	discard
A $69 game is expensive. A $29 game is cheap.	A $31 scanner is cheap.	not_entailment
A $69 game is expensive. A $29 game is cheap.	A $33 scanner is cheap.	not_entailment
A $69 game is expensive. A $29 game is cheap.	A $35 scanner is cheap.	not_entailment
A $69 game is expensive. A $29 game is cheap.	A $37 scanner is cheap.	not_entailment
A $69 game is expensive. A $29 game is cheap.	A $39 scanner is cheap.	not_entailment
A $69 game is expensive. A $29 game is cheap.	A $41 scanner is cheap.	not_entailment
A $69 game is expensive. A $29 game is cheap.	A $43 scanner is cheap.	not_entailment
A $69 game is expensive. A $29 game is cheap.	A $45 scanner is cheap.	not_entailment
A $69 game is expensive. A $29 game is cheap.	A $47 scanner is cheap.	not_entailment
A $69 game is expensive. A $29 game is cheap.	A $49 scanner is cheap.	not_entailment
A $69 game is expensive. A $29 game is cheap.	A $51 scanner is cheap.	not_entailment
A $69 game is expensive. A $29 game is cheap.	A $53 scanner is cheap.	not_entailment
A $69 game is expensive. A $29 game is cheap.	A $55 scanner is cheap.	not_entailment
A $69 game is expensive. A $29 game is cheap.	A $57 scanner is cheap.	not_entailment
A $69 game is expensive. A $29 game is cheap.	A $59 scanner is cheap.	not_entailment
A $69 game is expensive. A $29 game is cheap.	A $61 scanner is cheap.	not_entailment
A $69 game is expensive. A $29 game is cheap.	A $63 scanner is cheap.	not_entailment
A $69 game is expensive. A $29 game is cheap.	A $65 scanner is cheap.	not_entailment
A $69 game is expensive. A $29 game is cheap.	A $67 scanner is cheap.	not_entailment
A $69 game is expensive. A $29 game is cheap.	A $69 scanner is cheap.	not_entailment
A $69 game is expensive. A $29 game is cheap.	A $71 scanner is cheap.	not_entailment
A $69 game is expensive. A $29 game is cheap.	A $73 scanner is cheap.	not_entailment
A $69 game is expensive. A $29 game is cheap.	A $75 scanner is cheap.	not_entailment
A $69 game is expensive. A $29 game is cheap.	A $77 scanner is cheap.	not_entailment
A $69 game is expensive. A $29 game is cheap.	A $79 scanner is cheap.	not_entailment
A $69 game is expensive. A $29 game is cheap.	A $81 scanner is cheap.	not_entailment
A $69 game is expensive. A $29 game is cheap.	A $83 scanner is cheap.	not_entailment
A $69 game is expensive. A $29 game is cheap.	A $85 scanner is cheap.	not_entailment
A $69 game is expensive. A $29 game is cheap.	A $87 scanner is cheap.	not_entailment
A $600 motor is expensive. A $400 motor is cheap.	A $300 ruby is expensive.	not_entailment
A $600 motor is expensive. A $400 motor is cheap.	A $310 ruby is expensive.	not_entailment
A $600 motor is expensive. A $400 motor is cheap.	A $320 ruby is expensive.	not_entailment
A $600 motor is expensive. A $400 motor is cheap.	A $330 ruby is expensive.	not_entailment
A $600 motor is expensive. A $400 motor is cheap.	A $340 ruby is expensive.	not_entailment
A $600 motor is expensive. A $400 motor is cheap.	A $350 ruby is expensive.	not_entailment
A $600 motor is expensive. A $400 motor is cheap.	A $360 ruby is expensive.	not_entailment
A $600 motor is expensive. A $400 motor is cheap.	A $370 ruby is expensive.	not_entailment
A $600 motor is expensive. A $400 motor is cheap.	A $380 ruby is expensive.	not_entailment
A $600 motor is expensive. A $400 motor is cheap.	A $390 ruby is expensive.	not_entailment
A $600 motor is expensive. A $400 motor is cheap.	A $400 ruby is expensive.	not_entailment
A $600 motor is expensive. A $400 motor is cheap.	A $410 ruby is expensive.	not_entailment
A $600 motor is expensive. A $400 motor is cheap.	A $420 ruby is expensive.	not_entailment
A $600 motor is expensive. A $400 motor is cheap.	A $430 ruby is expensive.	not_entailment
A $600 motor is expensive. A $400 motor is cheap.	A $440 ruby is expensive.	not_entailment
A $600 motor is expensive. A $400 motor is cheap.	A $450 ruby is expensive.	not_entailment
A $600 motor is expensive. A $400 motor is cheap.	A $460 ruby is expensive.	not_entailment
A $600 motor is expensive. A $400 motor is cheap.	A $470 ruby is expensive.	not_entailment
A $600 motor is expensive. A $400 motor is cheap.	A $480 ruby is expensive.	not_entailment
A $600 motor is expensive. A $400 motor is cheap.	A $490 ruby is expensive.	not_entailment
A $600 motor is expensive. A $400 motor is cheap.	A $500 ruby is expensive.	not_entailment
A $600 motor is expensive. A $400 motor is cheap.	A $510 ruby is expensive.	not_entailment
A $600 motor is expensive. A $400 motor is cheap.	A $520 ruby is expensive.	not_entailment
A $600 motor is expensive. A $400 motor is cheap.	A $530 ruby is expensive.	not_entailment
A $600 motor is expensive. A $400 motor is cheap.	A $540 ruby is expensive.	not_entailment
A $600 motor is expensive. A $400 motor is cheap.	A $550 ruby is expensive.	not_entailment
A $600 motor is expensive. A $400 motor is cheap.	A $560 ruby is expensive.	not_entailment
A $600 motor is expensive. A $400 motor is cheap.	A $570 ruby is expensive.	not_entailment
A $600 motor is expensive. A $400 motor is cheap.	A $580 ruby is expensive.	not_entailment
A $600 motor is expensive. A $400 motor is cheap.	A $590 ruby is expensive.	not_entailment
A $600 motor is expensive. A $400 motor is cheap.	A $600 ruby is expensive.	discard
A $600 motor is expensive. A $400 motor is cheap.	A $610 ruby is expensive.	not_entailment
A $600 motor is expensive. A $400 motor is cheap.	A $620 ruby is expensive.	not_entailment
A $600 motor is expensive. A $400 motor is cheap.	A $630 ruby is expensive.	not_entailment
A $600 motor is expensive. A $400 motor is cheap.	A $640 ruby is expensive.	not_entailment
A $600 motor is expensive. A $400 motor is cheap.	A $650 ruby is expensive.	not_entailment
A $600 motor is expensive. A $400 motor is cheap.	A $660 ruby is expensive.	not_entailment
A $600 motor is expensive. A $400 motor is cheap.	A $670 ruby is expensive.	not_entailment
A $600 motor is expensive. A $400 motor is cheap.	A $680 ruby is expensive.	not_entailment
A $600 motor is expensive. A $400 motor is cheap.	A $690 ruby is expensive.	not_entailment
A $600 motor is expensive. A $400 motor is cheap.	A $300 ruby is cheap.	not_entailment
A $600 motor is expensive. A $400 motor is cheap.	A $310 ruby is cheap.	not_entailment
A $600 motor is expensive. A $400 motor is cheap.	A $320 ruby is cheap.	not_entailment
A $600 motor is expensive. A $400 motor is cheap.	A $330 ruby is cheap.	not_entailment
A $600 motor is expensive. A $400 motor is cheap.	A $340 ruby is cheap.	not_entailment
A $600 motor is expensive. A $400 motor is cheap.	A $350 ruby is cheap.	not_entailment
A $600 motor is expensive. A $400 motor is cheap.	A $360 ruby is cheap.	not_entailment
A $600 motor is expensive. A $400 motor is cheap.	A $370 ruby is cheap.	not_entailment
A $600 motor is expensive. A $400 motor is cheap.	A $380 ruby is cheap.	not_entailment
A $600 motor is expensive. A $400 motor is cheap.	A $390 ruby is cheap.	not_entailment
A $600 motor is expensive. A $400 motor is cheap.	A $400 ruby is cheap.	discard
A $600 motor is expensive. A $400 motor is cheap.	A $410 ruby is cheap.	not_entailment
A $600 motor is expensive. A $400 motor is cheap.	A $420 ruby is cheap.	not_entailment
A $600 motor is expensive. A $400 motor is cheap.	A $430 ruby is cheap.	not_entailment
A $600 motor is expensive. A $400 motor is cheap.	A $440 ruby is cheap.	not_entailment
A $600 motor is expensive. A $400 motor is cheap.	A $450 ruby is cheap.	not_entailment
A $600 motor is expensive. A $400 motor is cheap.	A $460 ruby is cheap.	not_entailment
A $600 motor is expensive. A $400 motor is cheap.	A $470 ruby is cheap.	not_entailment
A $600 motor is expensive. A $400 motor is cheap.	A $480 ruby is cheap.	not_entailment
A $600 motor is expensive. A $400 motor is cheap.	A $490 ruby is cheap.	not_entailment
A $600 motor is expensive. A $400 motor is cheap.	A $500 ruby is cheap.	not_entailment
A $600 motor is expensive. A $400 motor is cheap.	A $510 ruby is cheap.	not_entailment
A $600 motor is expensive. A $400 motor is cheap.	A $520 ruby is cheap.	not_entailment
A $600 motor is expensive. A $400 motor is cheap.	A $530 ruby is cheap.	not_entailment
A $600 motor is expensive. A $400 motor is cheap.	A $540 ruby is cheap.	not_entailment
A $600 motor is expensive. A $400 motor is cheap.	A $550 ruby is cheap.	not_entailment
A $600 motor is expensive. A $400 motor is cheap.	A $560 ruby is cheap.	not_entailment
A $600 motor is expensive. A $400 motor is cheap.	A $570 ruby is cheap.	not_entailment
A $600 motor is expensive. A $400 motor is cheap.	A $580 ruby is cheap.	not_entailment
A $600 motor is expensive. A $400 motor is cheap.	A $590 ruby is cheap.	not_entailment
A $600 motor is expensive. A $400 motor is cheap.	A $600 ruby is cheap.	not_entailment
A $600 motor is expensive. A $400 motor is cheap.	A $610 ruby is cheap.	not_entailment
A $600 motor is expensive. A $400 motor is cheap.	A $620 ruby is cheap.	not_entailment
A $600 motor is expensive. A $400 motor is cheap.	A $630 ruby is cheap.	not_entailment
A $600 motor is expensive. A $400 motor is cheap.	A $640 ruby is cheap.	not_entailment
A $600 motor is expensive. A $400 motor is cheap.	A $650 ruby is cheap.	not_entailment
A $600 motor is expensive. A $400 motor is cheap.	A $660 ruby is cheap.	not_entailment
A $600 motor is expensive. A $400 motor is cheap.	A $670 ruby is cheap.	not_entailment
A $600 motor is expensive. A $400 motor is cheap.	A $680 ruby is cheap.	not_entailment
A $600 motor is expensive. A $400 motor is cheap.	A $690 ruby is cheap.	not_entailment
A $112 medication is expensive. A $72 medication is cheap.	A $52 appliance is expensive.	not_entailment
A $112 medication is expensive. A $72 medication is cheap.	A $54 appliance is expensive.	not_entailment
A $112 medication is expensive. A $72 medication is cheap.	A $56 appliance is expensive.	not_entailment
A $112 medication is expensive. A $72 medication is cheap.	A $58 appliance is expensive.	not_entailment
A $112 medication is expensive. A $72 medication is cheap.	A $60 appliance is expensive.	not_entailment
A $112 medication is expensive. A $72 medication is cheap.	A $62 appliance is expensive.	not_entailment
A $112 medication is expensive. A $72 medication is cheap.	A $64 appliance is expensive.	not_entailment
A $112 medication is expensive. A $72 medication is cheap.	A $66 appliance is expensive.	not_entailment
A $112 medication is expensive. A $72 medication is cheap.	A $68 appliance is expensive.	not_entailment
A $112 medication is expensive. A $72 medication is cheap.	A $70 appliance is expensive.	not_entailment
A $112 medication is expensive. A $72 medication is cheap.	A $72 appliance is expensive.	not_entailment
A $112 medication is expensive. A $72 medication is cheap.	A $74 appliance is expensive.	not_entailment
A $112 medication is expensive. A $72 medication is cheap.	A $76 appliance is expensive.	not_entailment
A $112 medication is expensive. A $72 medication is cheap.	A $78 appliance is expensive.	not_entailment
A $112 medication is expensive. A $72 medication is cheap.	A $80 appliance is expensive.	not_entailment
A $112 medication is expensive. A $72 medication is cheap.	A $82 appliance is expensive.	not_entailment
A $112 medication is expensive. A $72 medication is cheap.	A $84 appliance is expensive.	not_entailment
A $112 medication is expensive. A $72 medication is cheap.	A $86 appliance is expensive.	not_entailment
A $112 medication is expensive. A $72 medication is cheap.	A $88 appliance is expensive.	not_entailment
A $112 medication is expensive. A $72 medication is cheap.	A $90 appliance is expensive.	not_entailment
A $112 medication is expensive. A $72 medication is cheap.	A $92 appliance is expensive.	not_entailment
A $112 medication is expensive. A $72 medication is cheap.	A $94 appliance is expensive.	not_entailment
A $112 medication is expensive. A $72 medication is cheap.	A $96 appliance is expensive.	not_entailment
A $112 medication is expensive. A $72 medication is cheap.	A $98 appliance is expensive.	not_entailment
A $112 medication is expensive. A $72 medication is cheap.	A $100 appliance is expensive.	not_entailment
A $112 medication is expensive. A $72 medication is cheap.	A $102 appliance is expensive.	not_entailment
A $112 medication is expensive. A $72 medication is cheap.	A $104 appliance is expensive.	not_entailment
A $112 medication is expensive. A $72 medication is cheap.	A $106 appliance is expensive.	not_entailment
A $112 medication is expensive. A $72 medication is cheap.	A $108 appliance is expensive.	not_entailment
A $112 medication is expensive. A $72 medication is cheap.	A $110 appliance is expensive.	not_entailment
A $112 medication is expensive. A $72 medication is cheap.	A $112 appliance is expensive.	discard
A $112 medication is expensive. A $72 medication is cheap.	A $114 appliance is expensive.	not_entailment
A $112 medication is expensive. A $72 medication is cheap.	A $116 appliance is expensive.	not_entailment
A $112 medication is expensive. A $72 medication is cheap.	A $118 appliance is expensive.	not_entailment
A $112 medication is expensive. A $72 medication is cheap.	A $120 appliance is expensive.	not_entailment
A $112 medication is expensive. A $72 medication is cheap.	A $122 appliance is expensive.	not_entailment
A $112 medication is expensive. A $72 medication is cheap.	A $124 appliance is expensive.	not_entailment
A $112 medication is expensive. A $72 medication is cheap.	A $126 appliance is expensive.	not_entailment
A $112 medication is expensive. A $72 medication is cheap.	A $128 appliance is expensive.	not_entailment
