premise	hypothesis	label
A 560 kg boat is full. A 360 kg boat is empty.	A 280 kg boat is empty.	not_entailment
A 560 kg boat is full. A 360 kg boat is empty.	A 290 kg boat is empty.	not_entailment
A 560 kg boat is full. A 360 kg boat is empty.	A 300 kg boat is empty.	not_entailment
A 560 kg boat is full. A 360 kg boat is empty.	A 310 kg boat is empty.	not_entailment
A 560 kg boat is full. A 360 kg boat is empty.	A 320 kg boat is empty.	not_entailment
A 560 kg boat is full. A 360 kg boat is empty.	A 330 kg boat is empty.	not_entailment
A 560 kg boat is full. A 360 kg boat is empty.	A 340 kg boat is empty.	not_entailment
A 560 kg boat is full. A 360 kg boat is empty.	A 350 kg boat is empty.	not_entailment
A 560 kg boat is full. A 360 kg boat is empty.	A 360 kg boat is empty.	discard
A 560 kg boat is full. A 360 kg boat is empty.	A 370 kg boat is empty.	not_entailment
A 560 kg boat is full. A 360 kg boat is empty.	A 380 kg boat is empty.	not_entailment
A 560 kg boat is full. A 360 kg boat is empty.	A 390 kg boat is empty.	not_entailment
A 560 kg boat is full. A 360 kg boat is empty.	A 400 kg boat is empty.	not_entailment
A 560 kg boat is full. A 360 kg boat is empty.	A 410 kg boat is empty.	not_entailment
A 560 kg boat is full. A 360 kg boat is empty.	A 420 kg boat is empty.	not_entailment
A 560 kg boat is full. A 360 kg boat is empty.	A 430 kg boat is empty.	not_entailment
A 560 kg boat is full. A 360 kg boat is empty.	A 440 kg boat is empty.	not_entailment
A 560 kg boat is full. A 360 kg boat is empty.	A 450 kg boat is empty.	not_entailment
A 560 kg boat is full. A 360 kg boat is empty.	A 460 kg boat is empty.	not_entailment
A 560 kg boat is full. A 360 kg boat is empty.	A 470 kg boat is empty.	not_entailment
A 560 kg boat is full. A 360 kg boat is empty.	A 480 kg boat is empty.	not_entailment
A 560 kg boat is full. A 360 kg boat is empty.	A 490 kg boat is empty.	not_entailment
A 560 kg boat is full. A 360 kg boat is empty.	A 500 kg boat is empty.	not_entailment
A 560 kg boat is full. A 360 kg boat is empty.	A 510 kg boat is empty.	not_entailment
A 560 kg boat is full. A 360 kg boat is empty.	A 520 kg boat is empty.	not_entailment
A 560 kg boat is full. A 360 kg boat is empty.	A 530 kg boat is empty.	not_entailment
A 560 kg boat is full. A 360 kg boat is empty.	A 540 kg boat is empty.	not_entailment
A 560 kg boat is full. A 360 kg boat is empty.	A 550 kg boat is empty.	not_entailment
A 560 kg boat is full. A 360 kg boat is empty.	A 560 kg boat is empty.	not_entailment
A 560 kg boat is full. A 360 kg boat is empty.	A 570 kg boat is empty.	not_entailment
A 560 kg boat is full. A 360 kg boat is empty.	A 580 kg boat is empty.	not_entailment
A 560 kg boat is full. A 360 kg boat is empty.	A 590 kg boat is empty.	not_entailment
A 560 kg boat is full. A 360 kg boat is empty.	A 600 kg boat is empty.	not_entailment
A 560 kg boat is full. A 360 kg boat is empty.	A 610 kg boat is empty.	not_entailment
A 560 kg boat is full. A 360 kg boat is empty.	A 620 kg boat is empty.	not_entailment
A 560 kg boat is full. A 360 kg boat is empty.	A 630 kg boat is empty.	not_entailment
A 560 kg boat is full. A 360 kg boat is empty.	A 640 kg boat is empty.	not_entailment
A 560 kg boat is full. A 360 kg boat is empty.	A 650 kg boat is empty.	not_entailment
A 560 kg boat is full. A 360 kg boat is empty.	A 660 kg boat is empty.	not_entailment
A 560 kg boat is full. A 360 kg boat is empty.	A 670 kg boat is empty.	not_entailment
A 560 kg boat is full. A 360 kg boat is empty.	A 680 kg boat is empty.	not_entailment
A 560 kg boat is full. A 360 kg boat is empty.	A 690 kg boat is empty.	not_entailment
A 560 kg boat is full. A 360 kg boat is empty.	A 700 kg boat is empty.	not_entailment
A 560 kg boat is full. A 360 kg boat is empty.	A 710 kg boat is empty.	not_entailment
A 560 kg boat is full. A 360 kg boat is empty.	A 720 kg boat is empty.	not_entailment
A 560 kg boat is full. A 360 kg boat is empty.	A 730 kg boat is empty.	not_entailment
A 560 kg boat is full. A 360 kg boat is empty.	A 740 kg boat is empty.	not_entailment
A 560 kg boat is full. A 360 kg boat is empty.	A 750 kg boat is empty.	not_entailment
A 3600 g infant is healthy. A 2400 g infant is unhealthy.	A 1200 g infant is healthy.	not_entailment
A 3600 g infant is healthy. A 2400 g infant is unhealthy.	A 1260 g infant is healthy.	not_entailment
A 3600 g infant is healthy. A 2400 g infant is unhealthy.	A 1320 g infant is healthy.	not_entailment
A 3600 g infant is healthy. A 2400 g infant is unhealthy.	A 1380 g infant is healthy.	not_entailment
A 3600 g infant is healthy. A 2400 g infant is unhealthy.	A 1440 g infant is healthy.	not_entailment
A 3600 g infant is healthy. A 2400 g infant is unhealthy.	A 1500 g infant is healthy.	not_entailment
A 3600 g infant is healthy. A 2400 g infant is unhealthy.	A 1560 g infant is healthy.	not_entailment
A 3600 g infant is healthy. A 2400 g infant is unhealthy.	A 1620 g infant is healthy.	not_entailment
A 3600 g infant is healthy. A 2400 g infant is unhealthy.	A 1680 g infant is healthy.	not_entailment
A 3600 g infant is healthy. A 2400 g infant is unhealthy.	A 1740 g infant is healthy.	not_entailment
A 3600 g infant is healthy. A 2400 g infant is unhealthy.	A 1800 g infant is healthy.	not_entailment
A 3600 g infant is healthy. A 2400 g infant is unhealthy.	A 1860 g infant is healthy.	not_entailment
A 3600 g infant is healthy. A 2400 g infant is unhealthy.	A 1920 g infant is healthy.	not_entailment
A 3600 g infant is healthy. A 2400 g infant is unhealthy.	A 1980 g infant is healthy.	not_entailment
A 3600 g infant is healthy. A 2400 g infant is unhealthy.	A 2040 g infant is healthy.	not_entailment
A 3600 g infant is healthy. A 2400 g infant is unhealthy.	A 2100 g infant is healthy.	not_entailment
A 3600 g infant is healthy. A 2400 g infant is unhealthy.	A 2160 g infant is healthy.	not_entailment
A 3600 g infant is healthy. A 2400 g infant is unhealthy.	A 2220 g infant is healthy.	not_entailment
A 3600 g infant is healthy. A 2400 g infant is unhealthy.	A 2280 g infant is healthy.	not_entailment
A 3600 g infant is healthy. A 2400 g infant is unhealthy.	A 2340 g infant is healthy.	not_entailment
A 3600 g infant is healthy. A 2400 g infant is unhealthy.	A 2400 g infant is healthy.	not_entailment
A 3600 g infant is healthy. A 2400 g infant is unhealthy.	A 2460 g infant is healthy.	not_entailment
A 3600 g infant is healthy. A 2400 g infant is unhealthy.	A 2520 g infant is healthy.	not_entailment
A 3600 g infant is healthy. A 2400 g infant is unhealthy.	A 2580 g infant is healthy.	not_entailment
A 3600 g infant is healthy. A 2400 g infant is unhealthy.	A 2640 g infant is healthy.	not_entailment
A 3600 g infant is healthy. A 2400 g infant is unhealthy.	A 2700 g infant is healthy.	not_entailment
A 3600 g infant is healthy. A 2400 g infant is unhealthy.	A 2760 g infant is healthy.	not_entailment
A 3600 g infant is healthy. A 2400 g infant is unhealthy.	A 2820 g infant is healthy.	not_entailment
A 3600 g infant is healthy. A 2400 g infant is unhealthy.	A 2880 g infant is healthy.	not_entailment
A 3600 g infant is healthy. A 2400 g infant is unhealthy.	A 2940 g infant is healthy.	not_entailment
A 3600 g infant is healthy. A 2400 g infant is unhealthy.	A 3000 g infant is healthy.	not_entailment
A 3600 g infant is healthy. A 2400 g infant is unhealthy.	A 3060 g infant is healthy.	not_entailment
A 3600 g infant is healthy. A 2400 g infant is unhealthy.	A 3120 g infant is healthy.	not_entailment
A 3600 g infant is healthy. A 2400 g infant is unhealthy.	A 3180 g infant is healthy.	not_entailment
A 3600 g infant is healthy. A 2400 g infant is unhealthy.	A 3240 g infant is healthy.	not_entailment
A 3600 g infant is healthy. A 2400 g infant is unhealthy.	A 3300 g infant is healthy.	not_entailment
A 3600 g infant is healthy. A 2400 g infant is unhealthy.	A 3360 g infant is healthy.	not_entailment
A 3600 g infant is healthy. A 2400 g infant is unhealthy.	A 3420 g infant is healthy.	not_entailment
A 3600 g infant is healthy. A 2400 g infant is unhealthy.	A 3480 g infant is healthy.	not_entailment
A 3600 g infant is healthy. A 2400 g infant is unhealthy.	A 3540 g infant is healthy.	not_entailment
A 3600 g infant is healthy. A 2400 g infant is unhealthy.	A 3600 g infant is healthy.	discard
A 3600 g infant is healthy. A 2400 g infant is unhealthy.	A 3660 g infant is healthy.	not_entailment
A 3600 g infant is healthy. A 2400 g infant is unhealthy.	A 3720 g infant is healthy.	not_entailment
A 3600 g infant is healthy. A 2400 g infant is unhealthy.	A 3780 g infant is healthy.	not_entailment
A 3600 g infant is healthy. A 2400 g infant is unhealthy.	A 3840 g infant is healthy.	not_entailment
A 3600 g infant is healthy. A 2400 g infant is unhealthy.	A 3900 g infant is healthy.	not_entailment
A 3600 g infant is healthy. A 2400 g infant is unhealthy.	A 3960 g infant is healthy.	not_entailment
A 3600 g infant is healthy. A 2400 g infant is unhealthy.	A 4020 g infant is healthy.	not_entailment
A 3600 g infant is healthy. A 2400 g infant is unhealthy.	A 4080 g infant is healthy.	not_entailment
A 3600 g infant is healthy. A 2400 g infant is unhealthy.	A 4140 g infant is healthy.	not_entailment
A 3600 g infant is healthy. A 2400 g infant is unhealthy.	A 4200 g infant is healthy.	not_entailment
A 3600 g infant is healthy. A 2400 g infant is unhealthy.	A 4260 g infant is healthy.	not_entailment
A 3600 g infant is healthy. A 2400 g infant is unhealthy.	A 4320 g infant is healthy.	not_entailment
A 3600 g infant is healthy. A 2400 g infant is unhealthy.	A 4380 g infant is healthy.	not_entailment
A 3600 g infant is healthy. A 2400 g infant is unhealthy.	A 4440 g infant is healthy.	not_entailment
A 3600 g infant is healthy. A 2400 g infant is unhealthy.	A 4500 g infant is healthy.	not_entailment
A 3600 g infant is healthy. A 2400 g infant is unhealthy.	A 4560 g infant is healthy.	not_entailment
A 3600 g infant is healthy. A 2400 g infant is unhealthy.	A 4620 g infant is healthy.	not_entailment
A 3600 g infant is healthy. A 2400 g infant is unhealthy.	A 4680 g infant is healthy.	not_entailment
A 3600 g infant is healthy. A 2400 g infant is unhealthy.	A 4740 g infant is healthy.	not_entailment
A 3600 g infant is healthy. A 2400 g infant is unhealthy.	A 1200 g infant is unhealthy.	not_entailment
A 3600 g infant is healthy. A 2400 g infant is unhealthy.	A 1260 g infant is unhealthy.	not_entailment
A 3600 g infant is healthy. A 2400 g infant is unhealthy.	A 1320 g infant is unhealthy.	not_entailment
A 3600 g infant is healthy. A 2400 g infant is unhealthy.	A 1380 g infant is unhealthy.	not_entailment
A 3600 g infant is healthy. A 2400 g infant is unhealthy.	A 1440 g infant is unhealthy.	not_entailment
A 3600 g infant is healthy. A 2400 g infant is unhealthy.	A 1500 g infant is unhealthy.	not_entailment
A 3600 g infant is healthy. A 2400 g infant is unhealthy.	A 1560 g infant is unhealthy.	not_entailment
A 3600 g infant is healthy. A 2400 g infant is unhealthy.	A 1620 g infant is unhealthy.	not_entailment
A 3600 g infant is healthy. A 2400 g infant is unhealthy.	A 1680 g infant is unhealthy.	not_entailment
A 3600 g infant is healthy. A 2400 g infant is unhealthy.	A 1740 g infant is unhealthy.	not_entailment
A 3600 g infant is healthy. A 2400 g infant is unhealthy.	A 1800 g infant is unhealthy.	not_entailment
A 3600 g infant is healthy. A 2400 g infant is unhealthy.	A 1860 g infant is unhealthy.	not_entailment
A 3600 g infant is healthy. A 2400 g infant is unhealthy.	A 1920 g infant is unhealthy.	not_entailment
A 3600 g infant is healthy. A 2400 g infant is unhealthy.	A 1980 g infant is unhealthy.	not_entailment
A 3600 g infant is healthy. A 2400 g infant is unhealthy.	A 2040 g infant is unhealthy.	not_entailment
A 3600 g infant is healthy. A 2400 g infant is unhealthy.	A 2100 g infant is unhealthy.	not_entailment
A 3600 g infant is healthy. A 2400 g infant is unhealthy.	A 2160 g infant is unhealthy.	not_entailment
A 3600 g infant is healthy. A 2400 g infant is unhealthy.	A 2220 g infant is unhealthy.	not_entailment
A 3600 g infant is healthy. A 2400 g infant is unhealthy.	A 2280 g infant is unhealthy.	not_entailment
A 3600 g infant is healthy. A 2400 g infant is unhealthy.	A 2340 g infant is unhealthy.	not_entailment
A 3600 g infant is healthy. A 2400 g infant is unhealthy.	A 2400 g infant is unhealthy.	discard
A 3600 g infant is healthy. A 2400 g infant is unhealthy.	A 2460 g infant is unhealthy.	not_entailment
A 3600 g infant is healthy. A 2400 g infant is unhealthy.	A 2520 g infant is unhealthy.	not_entailment
A 3600 g infant is healthy. A 2400 g infant is unhealthy.	A 2580 g infant is unhealthy.	not_entailment
A 3600 g infant is healthy. A 2400 g infant is unhealthy.	A 2640 g infant is unhealthy.	not_entailment
A 3600 g infant is healthy. A 2400 g infant is unhealthy.	A 2700 g infant is unhealthy.	not_entailment
A 3600 g infant is healthy. A 2400 g infant is unhealthy.	A 2760 g infant is unhealthy.	not_entailment
A 3600 g infant is healthy. A 2400 g infant is unhealthy.	A 2820 g infant is unhealthy.	not_entailment
A 3600 g infant is healthy. A 2400 g infant is unhealthy.	A 2880 g infant is unhealthy.	not_entailment
A 3600 g infant is healthy. A 2400 g infant is unhealthy.	A 2940 g infant is unhealthy.	not_entailment
A 3600 g infant is healthy. A 2400 g infant is unhealthy.	A 3000 g infant is unhealthy.	not_entailment
A 3600 g infant is healthy. A 2400 g infant is unhealthy.	A 3060 g infant is unhealthy.	not_entailment
A 3600 g infant is healthy. A 2400 g infant is unhealthy.	A 3120 g infant is unhealthy.	not_entailment
A 3600 g infant is healthy. A 2400 g infant is unhealthy.	A 3180 g infant is unhealthy.	not_entailment
A 3600 g infant is healthy. A 2400 g infant is unhealthy.	A 3240 g infant is unhealthy.	not_entailment
A 3600 g infant is healthy. A 2400 g infant is unhealthy.	A 3300 g infant is unhealthy.	not_entailment
A 3600 g infant is healthy. A 2400 g infant is unhealthy.	A 3360 g infant is unhealthy.	not_entailment
A 3600 g infant is healthy. A 2400 g infant is unhealthy.	A 3420 g infant is unhealthy.	not_entailment
A 3600 g infant is healthy. A 2400 g infant is unhealthy.	A 3480 g infant is unhealthy.	not_entailment
A 3600 g infant is healthy. A 2400 g infant is unhealthy.	A 3540 g infant is unhealthy.	not_entailment
A 3600 g infant is healthy. A 2400 g infant is unhealthy.	A 3600 g infant is unhealthy.	not_entailment
A 3600 g infant is healthy. A 2400 g infant is unhealthy.	A 3660 g infant is unhealthy.	not_entailment
A 3600 g infant is healthy. A 2400 g infant is unhealthy.	A 3720 g infant is unhealthy.	not_entailment
A 3600 g infant is healthy. A 2400 g infant is unhealthy.	A 3780 g infant is unhealthy.	not_entailment
A 3600 g infant is healthy. A 2400 g infant is unhealthy.	A 3840 g infant is unhealthy.	not_entailment
A 3600 g infant is healthy. A 2400 g infant is unhealthy.	A 3900 g infant is unhealthy.	not_entailment
A 3600 g infant is healthy. A 2400 g infant is unhealthy.	A 3960 g infant is unhealthy.	not_entailment
A 3600 g infant is healthy. A 2400 g infant is unhealthy.	A 4020 g infant is unhealthy.	not_entailment
A 3600 g infant is healthy. A 2400 g infant is unhealthy.	A 4080 g infant is unhealthy.	not_entailment
A 3600 g infant is healthy. A 2400 g infant is unhealthy.	A 4140 g infant is unhealthy.	not_entailment
A 3600 g infant is healthy. A 2400 g infant is unhealthy.	A 4200 g infant is unhealthy.	not_entailment
A 3600 g infant is healthy. A 2400 g infant is unhealthy.	A 4260 g infant is unhealthy.	not_entailment
A 3600 g infant is healthy. A 2400 g infant is unhealthy.	A 4320 g infant is unhealthy.	not_entailment
A 3600 g infant is healthy. A 2400 g infant is unhealthy.	A 4380 g infant is unhealthy.	not_entailment
A 3600 g infant is healthy. A 2400 g infant is unhealthy.	A 4440 g infant is unhealthy.	not_entailment
A 3600 g infant is healthy. A 2400 g infant is unhealthy.	A 4500 g infant is unhealthy.	not_entailment
A 3600 g infant is healthy. A 2400 g infant is unhealthy.	A 4560 g infant is unhealthy.	not_entailment
A 3600 g infant is healthy. A 2400 g infant is unhealthy.	A 4620 g infant is unhealthy.	not_entailment
A 3600 g infant is healthy. A 2400 g infant is unhealthy.	A 4680 g infant is unhealthy.	not_entailment
A 3600 g infant is healthy. A 2400 g infant is unhealthy.	A 4740 g infant is unhealthy.	not_entailment
A 240 g goat is happy. A 160 g goat is unhappy.	A 80 g goat is happy.	not_entailment
A 240 g goat is happy. A 160 g goat is unhappy.	A 84 g goat is happy.	not_entailment
A 240 g goat is happy. A 160 g goat is unhappy.	A 88 g goat is happy.	not_entailment
A 240 g goat is happy. A 160 g goat is unhappy.	A 92 g goat is happy.	not_entailment
A 240 g goat is happy. A 160 g goat is unhappy.	A 96 g goat is happy.	not_entailment
A 240 g goat is happy. A 160 g goat is unhappy.	A 100 g goat is happy.	not_entailment
A 240 g goat is happy. A 160 g goat is unhappy.	A 104 g goat is happy.	not_entailment
A 240 g goat is happy. A 160 g goat is unhappy.	A 108 g goat is happy.	not_entailment
A 240 g goat is happy. A 160 g goat is unhappy.	A 112 g goat is happy.	not_entailment
A 240 g goat is happy. A 160 g goat is unhappy.	A 116 g goat is happy.	not_entailment
A 240 g goat is happy. A 160 g goat is unhappy.	A 120 g goat is happy.	not_entailment
A 240 g goat is happy. A 160 g goat is unhappy.	A 124 g goat is happy.	not_entailment
A 240 g goat is happy. A 160 g goat is unhappy.	A 128 g goat is happy.	not_entailment
A 240 g goat is happy. A 160 g goat is unhappy.	A 132 g goat is happy.	not_entailment
A 240 g goat is happy. A 160 g goat is unhappy.	A 136 g goat is happy.	not_entailment
A 240 g goat is happy. A 160 g goat is unhappy.	A 140 g goat is happy.	not_entailment
A 240 g goat is happy. A 160 g goat is unhappy.	A 144 g goat is happy.	not_entailment
