premise	hypothesis	label
A 1840 kg sculpture is heavy. A 1220 kg sculpture is light.	A 1809 kg whale is heavy.	not_entailment
A 1840 kg sculpture is heavy. A 1220 kg sculpture is light.	A 1840 kg whale is heavy.	discard
A 1840 kg sculpture is heavy. A 1220 kg sculpture is light.	A 1871 kg whale is heavy.	not_entailment
A 1840 kg sculpture is heavy. A 1220 kg sculpture is light.	A 1902 kg whale is heavy.	not_entailment
A 1840 kg sculpture is heavy. A 1220 kg sculpture is light.	A 1933 kg whale is heavy.	not_entailment
A 1840 kg sculpture is heavy. A 1220 kg sculpture is light.	A 1964 kg whale is heavy.	not_entailment
A 1840 kg sculpture is heavy. A 1220 kg sculpture is light.	A 1995 kg whale is heavy.	not_entailment
A 1840 kg sculpture is heavy. A 1220 kg sculpture is light.	A 2026 kg whale is heavy.	not_entailment
A 1840 kg sculpture is heavy. A 1220 kg sculpture is light.	A 2057 kg whale is heavy.	not_entailment
A 1840 kg sculpture is heavy. A 1220 kg sculpture is light.	A 2088 kg whale is heavy.	not_entailment
A 1840 kg sculpture is heavy. A 1220 kg sculpture is light.	A 2119 kg whale is heavy.	not_entailment
A 1840 kg sculpture is heavy. A 1220 kg sculpture is light.	A 2150 kg whale is heavy.	not_entailment
A 1840 kg sculpture is heavy. A 1220 kg sculpture is light.	A 2181 kg whale is heavy.	not_entailment
A 1840 kg sculpture is heavy. A 1220 kg sculpture is light.	A 2212 kg whale is heavy.	not_entailment
A 1840 kg sculpture is heavy. A 1220 kg sculpture is light.	A 2243 kg whale is heavy.	not_entailment
A 1840 kg sculpture is heavy. A 1220 kg sculpture is light.	A 2274 kg whale is heavy.	not_entailment
A 1840 kg sculpture is heavy. A 1220 kg sculpture is light.	A 2305 kg whale is heavy.	not_entailment
A 1840 kg sculpture is heavy. A 1220 kg sculpture is light.	A 2336 kg whale is heavy.	not_entailment
A 1840 kg sculpture is heavy. A 1220 kg sculpture is light.	A 2367 kg whale is heavy.	not_entailment
A 1840 kg sculpture is heavy. A 1220 kg sculpture is light.	A 2398 kg whale is heavy.	not_entailment
A 1840 kg sculpture is heavy. A 1220 kg sculpture is light.	A 2429 kg whale is heavy.	not_entailment
A 1840 kg sculpture is heavy. A 1220 kg sculpture is light.	A 600 kg whale is light.	not_entailment
A 1840 kg sculpture is heavy. A 1220 kg sculpture is light.	A 631 kg whale is light.	not_entailment
A 1840 kg sculpture is heavy. A 1220 kg sculpture is light.	A 662 kg whale is light.	not_entailment
A 1840 kg sculpture is heavy. A 1220 kg sculpture is light.	A 693 kg whale is light.	not_entailment
A 1840 kg sculpture is heavy. A 1220 kg sculpture is light.	A 724 kg whale is light.	not_entailment
A 1840 kg sculpture is heavy. A 1220 kg sculpture is light.	A 755 kg whale is light.	not_entailment
A 1840 kg sculpture is heavy. A 1220 kg sculpture is light.	A 786 kg whale is light.	not_entailment
A 1840 kg sculpture is heavy. A 1220 kg sculpture is light.	A 817 kg whale is light.	not_entailment
A 1840 kg sculpture is heavy. A 1220 kg sculpture is light.	A 848 kg whale is light.	not_entailment
A 1840 kg sculpture is heavy. A 1220 kg sculpture is light.	A 879 kg whale is light.	not_entailment
A 1840 kg sculpture is heavy. A 1220 kg sculpture is light.	A 910 kg whale is light.	not_entailment
A 1840 kg sculpture is heavy. A 1220 kg sculpture is light.	A 941 kg whale is light.	not_entailment
A 1840 kg sculpture is heavy. A 1220 kg sculpture is light.	A 972 kg whale is light.	not_entailment
A 1840 kg sculpture is heavy. A 1220 kg sculpture is light.	A 1003 kg whale is light.	not_entailment
A 1840 kg sculpture is heavy. A 1220 kg sculpture is light.	A 1034 kg whale is light.	not_entailment
A 1840 kg sculpture is heavy. A 1220 kg sculpture is light.	A 1065 kg whale is light.	not_entailment
A 1840 kg sculpture is heavy. A 1220 kg sculpture is light.	A 1096 kg whale is light.	not_entailment
A 1840 kg sculpture is heavy. A 1220 kg sculpture is light.	A 1127 kg whale is light.	not_entailment
A 1840 kg sculpture is heavy. A 1220 kg sculpture is light.	A 1158 kg whale is light.	not_entailment
A 1840 kg sculpture is heavy. A 1220 kg sculpture is light.	A 1189 kg whale is light.	not_entailment
A 1840 kg sculpture is heavy. A 1220 kg sculpture is light.	A 1220 kg whale is light.	discard
A 1840 kg sculpture is heavy. A 1220 kg sculpture is light.	A 1251 kg whale is light.	not_entailment
A 1840 kg sculpture is heavy. A 1220 kg sculpture is light.	A 1282 kg whale is light.	not_entailment
A 1840 kg sculpture is heavy. A 1220 kg sculpture is light.	A 1313 kg whale is light.	not_entailment
A 1840 kg sculpture is heavy. A 1220 kg sculpture is light.	A 1344 kg whale is light.	not_entailment
A 1840 kg sculpture is heavy. A 1220 kg sculpture is light.	A 1375 kg whale is light.	not_entailment
A 1840 kg sculpture is heavy. A 1220 kg sculpture is light.	A 1406 kg whale is light.	not_entailment
A 1840 kg sculpture is heavy. A 1220 kg sculpture is light.	A 1437 kg whale is light.	not_entailment
A 1840 kg sculpture is heavy. A 1220 kg sculpture is light.	A 1468 kg whale is light.	not_entailment
A 1840 kg sculpture is heavy. A 1220 kg sculpture is light.	A 1499 kg whale is light.	not_entailment
A 1840 kg sculpture is heavy. A 1220 kg sculpture is light.	A 1530 kg whale is light.	not_entailment
A 1840 kg sculpture is heavy. A 1220 kg sculpture is light.	A 1561 kg whale is light.	not_entailment
A 1840 kg sculpture is heavy. A 1220 kg sculpture is light.	A 1592 kg whale is light.	not_entailment
A 1840 kg sculpture is heavy. A 1220 kg sculpture is light.	A 1623 kg whale is light.	not_entailment
A 1840 kg sculpture is heavy. A 1220 kg sculpture is light.	A 1654 kg whale is light.	not_entailment
A 1840 kg sculpture is heavy. A 1220 kg sculpture is light.	A 1685 kg whale is light.	not_entailment
A 1840 kg sculpture is heavy. A 1220 kg sculpture is light.	A 1716 kg whale is light.	not_entailment
A 1840 kg sculpture is heavy. A 1220 kg sculpture is light.	A 1747 kg whale is light.	not_entailment
A 1840 kg sculpture is heavy. A 1220 kg sculpture is light.	A 1778 kg whale is light.	not_entailment
A 1840 kg sculpture is heavy. A 1220 kg sculpture is light.	A 1809 kg whale is light.	not_entailment
A 1840 kg sculpture is heavy. A 1220 kg sculpture is light.	A 1840 kg whale is light.	not_entailment
A 1840 kg sculpture is heavy. A 1220 kg sculpture is light.	A 1871 kg whale is light.	not_entailment
A 1840 kg sculpture is heavy. A 1220 kg sculpture is light.	A 1902 kg whale is light.	not_entailment
A 1840 kg sculpture is heavy. A 1220 kg sculpture is light.	A 1933 kg whale is light.	not_entailment
A 1840 kg sculpture is heavy. A 1220 kg sculpture is light.	A 1964 kg whale is light.	not_entailment
A 1840 kg sculpture is heavy. A 1220 kg sculpture is light.	A 1995 kg whale is light.	not_entailment
A 1840 kg sculpture is heavy. A 1220 kg sculpture is light.	A 2026 kg whale is light.	not_entailment
A 1840 kg sculpture is heavy. A 1220 kg sculpture is light.	A 2057 kg whale is light.	not_entailment
A 1840 kg sculpture is heavy. A 1220 kg sculpture is light.	A 2088 kg whale is light.	not_entailment
A 1840 kg sculpture is heavy. A 1220 kg sculpture is light.	A 2119 kg whale is light.	not_entailment
A 1840 kg sculpture is heavy. A 1220 kg sculpture is light.	A 2150 kg whale is light.	not_entailment
A 1840 kg sculpture is heavy. A 1220 kg sculpture is light.	A 2181 kg whale is light.	not_entailment
A 1840 kg sculpture is heavy. A 1220 kg sculpture is light.	A 2212 kg whale is light.	not_entailment
A 1840 kg sculpture is heavy. A 1220 kg sculpture is light.	A 2243 kg whale is light.	not_entailment
A 1840 kg sculpture is heavy. A 1220 kg sculpture is light.	A 2274 kg whale is light.	not_entailment
A 1840 kg sculpture is heavy. A 1220 kg sculpture is light.	A 2305 kg whale is light.	not_entailment
A 1840 kg sculpture is heavy. A 1220 kg sculpture is light.	A 2336 kg whale is light.	not_entailment
A 1840 kg sculpture is heavy. A 1220 kg sculpture is light.	A 2367 kg whale is light.	not_entailment
A 1840 kg sculpture is heavy. A 1220 kg sculpture is light.	A 2398 kg whale is light.	not_entailment
A 1840 kg sculpture is heavy. A 1220 kg sculpture is light.	A 2429 kg whale is light.	not_entailment
A 1650 g tail is heavy. A 1090 g tail is light.	A 530 g basket is heavy.	not_entailment
A 1650 g tail is heavy. A 1090 g tail is light.	A 558 g basket is heavy.	not_entailment
A 1650 g tail is heavy. A 1090 g tail is light.	A 586 g basket is heavy.	not_entailment
A 1650 g tail is heavy. A 1090 g tail is light.	A 614 g basket is heavy.	not_entailment
A 1650 g tail is heavy. A 1090 g tail is light.	A 642 g basket is heavy.	not_entailment
A 1650 g tail is heavy. A 1090 g tail is light.	A 670 g basket is heavy.	not_entailment
A 1650 g tail is heavy. A 1090 g tail is light.	A 698 g basket is heavy.	not_entailment
A 1650 g tail is heavy. A 1090 g tail is light.	A 726 g basket is heavy.	not_entailment
A 1650 g tail is heavy. A 1090 g tail is light.	A 754 g basket is heavy.	not_entailment
A 1650 g tail is heavy. A 1090 g tail is light.	A 782 g basket is heavy.	not_entailment
A 1650 g tail is heavy. A 1090 g tail is light.	A 810 g basket is heavy.	not_entailment
A 1650 g tail is heavy. A 1090 g tail is light.	A 838 g basket is heavy.	not_entailment
A 1650 g tail is heavy. A 1090 g tail is light.	A 866 g basket is heavy.	not_entailment
A 1650 g tail is heavy. A 1090 g tail is light.	A 894 g basket is heavy.	not_entailment
A 1650 g tail is heavy. A 1090 g tail is light.	A 922 g basket is heavy.	not_entailment
A 1650 g tail is heavy. A 1090 g tail is light.	A 950 g basket is heavy.	not_entailment
A 1650 g tail is heavy. A 1090 g tail is light.	A 978 g basket is heavy.	not_entailment
A 1650 g tail is heavy. A 1090 g tail is light.	A 1006 g basket is heavy.	not_entailment
A 1650 g tail is heavy. A 1090 g tail is light.	A 1034 g basket is heavy.	not_entailment
A 1650 g tail is heavy. A 1090 g tail is light.	A 1062 g basket is heavy.	not_entailment
A 1650 g tail is heavy. A 1090 g tail is light.	A 1090 g basket is heavy.	not_entailment
A 1650 g tail is heavy. A 1090 g tail is light.	A 1118 g basket is heavy.	not_entailment
A 1650 g tail is heavy. A 1090 g tail is light.	A 1146 g basket is heavy.	not_entailment
A 1650 g tail is heavy. A 1090 g tail is light.	A 1174 g basket is heavy.	not_entailment
A 1650 g tail is heavy. A 1090 g tail is light.	A 1202 g basket is heavy.	not_entailment
A 1650 g tail is heavy. A 1090 g tail is light.	A 1230 g basket is heavy.	not_entailment
A 1650 g tail is heavy. A 1090 g tail is light.	A 1258 g basket is heavy.	not_entailment
A 1650 g tail is heavy. A 1090 g tail is light.	A 1286 g basket is heavy.	not_entailment
A 1650 g tail is heavy. A 1090 g tail is light.	A 1314 g basket is heavy.	not_entailment
A 1650 g tail is heavy. A 1090 g tail is light.	A 1342 g basket is heavy.	not_entailment
A 1650 g tail is heavy. A 1090 g tail is light.	A 1370 g basket is heavy.	not_entailment
A 1650 g tail is heavy. A 1090 g tail is light.	A 1398 g basket is heavy.	not_entailment
A 1650 g tail is heavy. A 1090 g tail is light.	A 1426 g basket is heavy.	not_entailment
A 1650 g tail is heavy. A 1090 g tail is light.	A 1454 g basket is heavy.	not_entailment
A 1650 g tail is heavy. A 1090 g tail is light.	A 1482 g basket is heavy.	not_entailment
A 1650 g tail is heavy. A 1090 g tail is light.	A 1510 g basket is heavy.	not_entailment
A 1650 g tail is heavy. A 1090 g tail is light.	A 1538 g basket is heavy.	not_entailment
A 1650 g tail is heavy. A 1090 g tail is light.	A 1566 g basket is heavy.	not_entailment
A 1650 g tail is heavy. A 1090 g tail is light.	A 1594 g basket is heavy.	not_entailment
A 1650 g tail is heavy. A 1090 g tail is light.	A 1622 g basket is heavy.	not_entailment
A 1650 g tail is heavy. A 1090 g tail is light.	A 1650 g basket is heavy.	discard
A 1650 g tail is heavy. A 1090 g tail is light.	A 1678 g basket is heavy.	not_entailment
A 1650 g tail is heavy. A 1090 g tail is light.	A 1706 g basket is heavy.	not_entailment
A 1650 g tail is heavy. A 1090 g tail is light.	A 1734 g basket is heavy.	not_entailment
A 1650 g tail is heavy. A 1090 g tail is light.	A 1762 g basket is heavy.	not_entailment
A 1650 g tail is heavy. A 1090 g tail is light.	A 1790 g basket is heavy.	not_entailment
A 1650 g tail is heavy. A 1090 g tail is light.	A 1818 g basket is heavy.	not_entailment
A 1650 g tail is heavy. A 1090 g tail is light.	A 1846 g basket is heavy.	not_entailment
A 1650 g tail is heavy. A 1090 g tail is light.	A 1874 g basket is heavy.	not_entailment
A 1650 g tail is heavy. A 1090 g tail is light.	A 1902 g basket is heavy.	not_entailment
A 1650 g tail is heavy. A 1090 g tail is light.	A 1930 g basket is heavy.	not_entailment
A 1650 g tail is heavy. A 1090 g tail is light.	A 1958 g basket is heavy.	not_entailment
A 1650 g tail is heavy. A 1090 g tail is light.	A 1986 g basket is heavy.	not_entailment
A 1650 g tail is heavy. A 1090 g tail is light.	A 2014 g basket is heavy.	not_entailment
A 1650 g tail is heavy. A 1090 g tail is light.	A 2042 g basket is heavy.	not_entailment
A 1650 g tail is heavy. A 1090 g tail is light.	A 2070 g basket is heavy.	not_entailment
A 1650 g tail is heavy. A 1090 g tail is light.	A 2098 g basket is heavy.	not_entailment
A 1650 g tail is heavy. A 1090 g tail is light.	A 2126 g basket is heavy.	not_entailment
A 1650 g tail is heavy. A 1090 g tail is light.	A 2154 g basket is heavy.	not_entailment
A 1650 g tail is heavy. A 1090 g tail is light.	A 2182 g basket is heavy.	not_entailment
A 1650 g tail is heavy. A 1090 g tail is light.	A 530 g basket is light.	not_entailment
A 1650 g tail is heavy. A 1090 g tail is light.	A 558 g basket is light.	not_entailment
A 1650 g tail is heavy. A 1090 g tail is light.	A 586 g basket is light.	not_entailment
A 1650 g tail is heavy. A 1090 g tail is light.	A 614 g basket is light.	not_entailment
A 1650 g tail is heavy. A 1090 g tail is light.	A 642 g basket is light.	not_entailment
A 1650 g tail is heavy. A 1090 g tail is light.	A 670 g basket is light.	not_entailment
A 1650 g tail is heavy. A 1090 g tail is light.	A 698 g basket is light.	not_entailment
A 1650 g tail is heavy. A 1090 g tail is light.	A 726 g basket is light.	not_entailment
A 1650 g tail is heavy. A 1090 g tail is light.	A 754 g basket is light.	not_entailment
A 1650 g tail is heavy. A 1090 g tail is light.	A 782 g basket is light.	not_entailment
A 1650 g tail is heavy. A 1090 g tail is light.	A 810 g basket is light.	not_entailment
A 1650 g tail is heavy. A 1090 g tail is light.	A 838 g basket is light.	not_entailment
A 1650 g tail is heavy. A 1090 g tail is light.	A 866 g basket is light.	not_entailment
A 1650 g tail is heavy. A 1090 g tail is light.	A 894 g basket is light.	not_entailment
A 1650 g tail is heavy. A 1090 g tail is light.	A 922 g basket is light.	not_entailment
A 1650 g tail is heavy. A 1090 g tail is light.	A 950 g basket is light.	not_entailment
A 1650 g tail is heavy. A 1090 g tail is light.	A 978 g basket is light.	not_entailment
A 1650 g tail is heavy. A 1090 g tail is light.	A 1006 g basket is light.	not_entailment
A 1650 g tail is heavy. A 1090 g tail is light.	A 1034 g basket is light.	not_entailment
A 1650 g tail is heavy. A 1090 g tail is light.	A 1062 g basket is light.	not_entailment
A 1650 g tail is heavy. A 1090 g tail is light.	A 1090 g basket is light.	discard
A 1650 g tail is heavy. A 1090 g tail is light.	A 1118 g basket is light.	not_entailment
A 1650 g tail is heavy. A 1090 g tail is light.	A 1146 g basket is light.	not_entailment
A 1650 g tail is heavy. A 1090 g tail is light.	A 1174 g basket is light.	not_entailment
A 1650 g tail is heavy. A 1090 g tail is light.	A 1202 g basket is light.	not_entailment
A 1650 g tail is heavy. A 1090 g tail is light.	A 1230 g basket is light.	not_entailment
A 1650 g tail is heavy. A 1090 g tail is light.	A 1258 g basket is light.	not_entailment
A 1650 g tail is heavy. A 1090 g tail is light.	A 1286 g basket is light.	not_entailment
A 1650 g tail is heavy. A 1090 g tail is light.	A 1314 g basket is light.	not_entailment
A 1650 g tail is heavy. A 1090 g tail is light.	A 1342 g basket is light.	not_entailment
A 1650 g tail is heavy. A 1090 g tail is light.	A 1370 g basket is light.	not_entailment
A 1650 g tail is heavy. A 1090 g tail is light.	A 1398 g basket is light.	not_entailment
A 1650 g tail is heavy. A 1090 g tail is light.	A 1426 g basket is light.	not_entailment
A 1650 g tail is heavy. A 1090 g tail is light.	A 1454 g basket is light.	not_entailment
A 1650 g tail is heavy. A 1090 g tail is light.	A 1482 g basket is light.	not_entailment
A 1650 g tail is heavy. A 1090 g tail is light.	A 1510 g basket is light.	not_entailment
A 1650 g tail is heavy. A 1090 g tail is light.	A 1538 g basket is light.	not_entailment
A 1650 g tail is heavy. A 1090 g tail is light.	A 1566 g basket is light.	not_entailment
A 1650 g tail is heavy. A 1090 g tail is light.	A 1594 g basket is light.	not_entailment
A 1650 g tail is heavy. A 1090 g tail is light.	A 1622 g basket is light.	not_entailment
A 1650 g tail is heavy. A 1090 g tail is light.	A 1650 g basket is light.	not_entailment
A 1650 g tail is heavy. A 1090 g tail is light.	A 1678 g basket is light.	not_entailment
A 1650 g tail is heavy. A 1090 g tail is light.	A 1706 g basket is light.	not_entailment
A 1650 g tail is heavy. A 1090 g tail is light.	A 1734 g basket is light.	not_entailment
A 1650 g tail is heavy. A 1090 g tail is light.	A 1762 g basket is light.	not_entailment
A 1650 g tail is heavy. A 1090 g tail is light.	A 1790 g basket is light.	not_entailment
A 1650 g tail is heavy. A 1090 g tail is light.	A 1818 g basket is light.	not_entailment
